basin,p_mean,pet_mean,aridity,t_mean,frac_snow,high_prec_freq,high_prec_dur,low_prec_freq,low_prec_dur
21AWIC-452,3.6461154532915905,1.3997261835746488,0.383895189690448,16.699358561995915,0.0058312686801822305,0.06402246402246402,1.155893536121673,0.6911898911898912,4.463281958295558
21AWIC-515,4.440216939776164,1.470667463978341,0.3312152275272566,19.259203272839276,0.0013700665495555695,0.05952965952965953,1.186013986013986,0.6677430677430678,4.381391064025794
21AWIC-516,4.4323458170117735,1.4724249205410664,0.3321999188081753,19.262593675776568,0.0013772767356357235,0.05952965952965953,1.1827057182705718,0.6683748683748684,4.397690531177829
21AWIC-546,4.342131029375583,1.4766142951258194,0.3400667287873537,19.35272847554814,0.001083426074821371,0.057774657774657776,1.197962154294032,0.656089856089856,4.2423967317294595
21AWIC-553,4.280038159027062,1.4887090968886099,0.34782612714532973,18.941602040428727,0.000837212137879614,0.060512460512460516,1.2140845070422535,0.681923481923482,4.5076566125290025
21AWIC-620,4.433071560739303,1.4640042959319883,0.3302460327727794,19.342688685340278,0.0009507299308675532,0.05693225693225693,1.1787790697674418,0.6514566514566514,4.178298063935165
21AWIC-672,3.6552504089236106,1.4000450104101416,0.3830230090371356,16.843444238610633,0.005485129334044381,0.06451386451386451,1.164765525982256,0.697999297999298,4.501131733816206
21AWIC-716,3.680242977027385,1.4358428294066505,0.3901489217884231,17.191088052020888,0.004647275996428701,0.055036855036855035,1.2117465224111283,0.5982449982449982,3.963720930232558
21AWIC-717,3.68573564574966,1.4373690600730038,0.3899815934250624,17.20602774744088,0.004606747352929006,0.05510705510705511,1.2095531587057011,0.5967005967005967,3.96455223880597
21AWIC-872,3.231355423628928,1.3892988067334808,0.42994305008182865,15.889342747244587,0.011149355292303797,0.06275886275886276,1.1595330739299612,0.6993330993330993,4.526124488868696
21AWIC-893,4.30489631916355,1.496196707314037,0.3475569668550696,19.262901383601445,0.0008471391626847495,0.060512460512460516,1.1972222222222222,0.698982098982099,4.650630546473611
21AWIC-927,4.166893092837256,1.5067339752523503,0.3615965040817518,18.93394864842051,0.0011485398551444744,0.05910845910845911,1.2080344332855093,0.6835380835380835,4.567073170731708
21AWIC-942,4.088434649719201,1.510764040606686,0.3695213865557194,18.799512011694876,0.001066191649377087,0.057634257634257634,1.2127031019202363,0.6895050895050895,4.7221153846153845
21AWIC-983,3.542935465913481,1.3392565026469827,0.37800759159514635,15.417900897651222,0.00992453245734135,0.062197262197262196,1.1735099337748345,0.697016497016497,4.446484549932825
21COL001_WQX-CO0026638-160,1.3601873100551867,1.3876703109310797,1.020205306043311,3.312202714851721,0.36961288036030576,0.04935064935064935,1.278181818181818,0.7121797121797122,5.264660093409445
21COL001_WQX-CO0026638-DS,1.3629697460194137,1.3872012938022174,1.0177784927754798,3.240169628321037,0.37293132723813727,0.04906984906984907,1.2802197802197801,0.7118989118989119,5.268051948051948
21COL001_WQX-CO0026638-SC,1.2516745348936176,1.4707672359430715,1.175039672807656,9.291311850162941,0.21945152357143063,0.0577044577044577,1.2763975155279503,0.7947349947349948,6.566705336426915
21COL001_WQX-CO0026638-US,1.340906615325283,1.385505302225219,1.0332600990928194,2.8478374244911757,0.37420639049064974,0.04963144963144963,1.2761732851985559,0.7176553176553176,5.434875066454014
21COL001_WQX-CO0032999-DOWN,1.3461272868396266,1.3750990693044691,1.0215223201758736,2.108436751427688,0.38849289075217636,0.04956124956124956,1.2859744990892532,0.7137241137241137,5.4224
21COL001_WQX-CO0032999-UP,1.3466450310049374,1.37494971604333,1.0210186681617726,2.087795140486116,0.3883474865534174,0.04956124956124956,1.2859744990892532,0.7136539136539136,5.413205537806177
21DELAWQ_WQX-102051,3.201152555312896,1.117364866658439,0.34905080196942456,11.896403180100485,0.06195476723088838,0.0647946647946648,1.1080432172869148,0.7213057213057213,4.394781864841745
21DELAWQ_WQX-103031,3.2195875585977145,1.1341410747920837,0.35226284551989534,12.191458975559796,0.05841416584572788,0.06381186381186381,1.1126070991432069,0.718006318006318,4.402927249246664
21DELAWQ_WQX-104021,3.191290249805534,1.1330395291490967,0.35504120291726526,11.790416044549335,0.06768392860745306,0.06381186381186381,1.1112469437652812,0.7068445068445068,4.227120067170445
21DELAWQ_WQX-105151,3.201039649779913,1.1283417417147512,0.352492272875261,11.962572799269562,0.06041281401555122,0.06437346437346438,1.1169305724725944,0.7166725166725166,4.417568152315015
21DELAWQ_WQX-106141,3.195839862584494,1.1291034731663054,0.35330414592588283,12.157335494834129,0.0596273646307318,0.06381186381186381,1.118081180811808,0.7202527202527202,4.464751958224543
21DELAWQ_WQX-109251,3.059998638001101,1.1388803058861452,0.372183272156651,12.464600912644853,0.05517008777015803,0.06444366444366445,1.1127272727272728,0.7146367146367146,4.367224367224368
21DELAWQ_WQX-206011,3.1178318311041635,1.1545204532583013,0.3702959350599208,12.97635946873806,0.0417339712677511,0.062197262197262196,1.1257941550190598,0.7123903123903124,4.310960067969414
21DELAWQ_WQX-206041,3.111109783060887,1.1585129169918431,0.37237931084901543,13.063012020326118,0.039894638007415606,0.061635661635661636,1.1128010139416984,0.7146367146367146,4.341151385927505
21DELAWQ_WQX-206561,3.1095919715678546,1.151122487702951,0.370184415906681,12.796133645021142,0.040304264710025337,0.06296946296946297,1.1325757575757576,0.7148473148473149,4.323991507430998
21DELAWQ_WQX-302031,3.1129200241905908,1.1601820321411351,0.3726989524707758,13.054985287691066,0.041053028419225236,0.062197262197262196,1.1215189873417721,0.7127413127413127,4.314917127071824
21DELAWQ_WQX-304191,3.1110249990096035,1.159242172125052,0.37262386914090934,13.058195292284262,0.040539948885442496,0.06268866268866269,1.1176470588235294,0.7136539136539136,4.361218361218361
21DELAWQ_WQX-310121,3.1052333674711092,1.166441888888654,0.3756374323127283,13.163383052741572,0.030007607296942365,0.06374166374166375,1.1293532338308458,0.7105651105651105,4.254728877679697
21FLEECO_WQX-10MIGR10,3.1129041157850192,1.6695506308781638,0.5363321736805673,22.701123047542616,3.6300083757743943e-06,0.05967005967005967,1.263001485884101,0.7242541242541243,5.828813559322034
21FLEECO_WQX-10MIGR20,3.0230952239989946,1.6908547640374796,0.5593124393219715,22.752404599381293,4.472647879424697e-06,0.05791505791505792,1.261467889908257,0.7315549315549316,5.904249291784702
21FLEECO_WQX-10MIGR40,3.218279384186747,1.6517410008542808,0.5132372934960936,22.663414734248406,1.3524999001621706e-06,0.06247806247806248,1.2588401697312588,0.7189189189189189,5.882251579551982
21FLEECO_WQX-10MIGR50,3.218279384186747,1.6515831867412971,0.5131882566990525,22.663414734248406,1.3524999001621706e-06,0.06247806247806248,1.2588401697312588,0.7189189189189189,5.882251579551982
21FLEECO_WQX-10MIGR80,3.180770456552135,1.7130411071661642,0.5385616882970713,23.126289298049855,1.7470017095423094e-06,0.05988065988065988,1.2380261248185775,0.7233415233415234,5.831352574985852
21FLEECO_WQX-10MIGR91,3.180770456552135,1.712917490981549,0.5385228246989892,23.126289298049855,1.7470017095423094e-06,0.05988065988065988,1.2380261248185775,0.7233415233415234,5.831352574985852
21FLEECO_WQX-16-18GR,3.1307356104650963,1.669344483499738,0.5332115806648212,22.636789606683003,1.1208454410162693e-06,0.059810459810459814,1.2347826086956522,0.7156897156897157,5.648199445983379
21FLEECO_WQX-16-3GR,3.1548414462266923,1.6743229434801972,0.5307154010806945,22.730503514627586,1.002477378012748e-06,0.05988065988065988,1.2326589595375723,0.7116181116181116,5.720654627539504
21FLEECO_WQX-18-6GR,3.238111925317147,1.652436893332801,0.5103087637006118,22.742748864855805,5.486877314840342e-07,0.05826605826605827,1.2406576980568012,0.7057915057915058,5.715747583854463
21FLEECO_WQX-20-29GR,3.2671357119147997,1.6236703163852926,0.49697057592801785,22.56938323042136,4.385333862622961e-07,0.05735345735345735,1.2322775263951735,0.6984204984204985,5.570548712206047
21FLEECO_WQX-20-9GR,3.255402850618668,1.6352108858538925,0.5023067684367025,22.6342359117058,4.923537332556834e-07,0.05784485784485784,1.2316890881913303,0.7001053001053001,5.615427927927928
21FLEECO_WQX-20A-11GR,3.255402850618668,1.635170396215321,0.5022943307629554,22.6342359117058,4.923537332556834e-07,0.05784485784485784,1.2316890881913303,0.7001053001053001,5.615427927927928
21FLEECO_WQX-20A-19GR,3.255402850618668,1.6349435088805018,0.5022246351384104,22.6342359117058,4.923537332556834e-07,0.05784485784485784,1.2316890881913303,0.7001053001053001,5.615427927927928
21FLEECO_WQX-21-7GR,3.258457913675554,1.6344829672101497,0.5016124223517886,22.644911788613065,4.2212415954446115e-07,0.05847665847665848,1.237741456166419,0.7022113022113022,5.63231981981982
21FLEECO_WQX-22-18GR,3.26076345399125,1.6325995140439509,0.5006801434938837,22.63617344699725,4.10075203337709e-07,0.05861705861705862,1.2425595238095237,0.7022815022815023,5.636056338028169
21FLEECO_WQX-22-7GR,3.24184997717966,1.6543234671868037,0.5103022899986351,22.770584568565283,5.75090955112381e-07,0.05861705861705862,1.2444113263785395,0.7047385047385047,5.799537839399191
21FLEECO_WQX-23-5GR,3.3348604556613584,1.617979027009317,0.4851714332641978,22.631732338139226,4.3013888831994563e-07,0.055949455949455947,1.2261538461538461,0.6828360828360829,5.583811710677383
21FLEECO_WQX-24-19GR,3.3705167240711464,1.613386465979448,0.4786762974523048,22.69960452763565,2.4989737995589034e-07,0.05791505791505792,1.2387387387387387,0.6932256932256933,5.56651634723788
21FLEECO_WQX-24-7GR,3.3705167240711464,1.6136651734760867,0.4787589872946807,22.69960452763565,2.4989737995589034e-07,0.05791505791505792,1.2387387387387387,0.6932256932256933,5.56651634723788
21FLEECO_WQX-25-GR20,3.353073322695824,1.6188296873273713,0.48278982638705165,22.70986159131576,3.003748548872305e-07,0.058195858195858194,1.2354694485842026,0.6946296946296946,5.657518582046884
21FLEECO_WQX-26-GR20,3.388476301651434,1.6146644767840148,0.47651638466442264,22.702254766892878,1.6189031145149163e-07,0.05180765180765181,1.268041237113402,0.6361530361530362,5.436112777444511
21FLEECO_WQX-27-6GR,3.371177516037017,1.6120147844140955,0.4781755860513383,22.692027307645652,3.1022742171360663e-07,0.05496665496665497,1.2215288611544461,0.6796068796068796,5.563793103448276
21FLEECO_WQX-27O-GR20,3.3797278446832553,1.6103781647701034,0.4764816099921875,22.695267881029906,2.2354183917937352e-07,0.057774657774657776,1.243202416918429,0.6929448929448929,5.536174985978688
21FLEECO_WQX-28-5GR,3.3891873746080803,1.61462015512997,0.4764033311426701,22.705082129545836,1.57073657813672e-07,0.05201825201825202,1.264505119453925,0.6367146367146367,5.431137724550898
21FLEECO_WQX-29-8GR,3.3527866553807724,1.609076274069026,0.4799220587109755,22.608885804502435,7.606828053762462e-07,0.05349245349245349,1.2192,0.668936468936469,5.511278195488722
21FLEECO_WQX-37-4GR,3.346417571697953,1.6277614909798748,0.4864191201798997,22.766555749538668,3.992087107920122e-07,0.05826605826605827,1.2613981762917934,0.6707616707616708,5.419739081111741
21FLEECO_WQX-38-3GR,3.299186143705383,1.6308066610591816,0.49430574390919013,22.712938590702514,2.75827788936405e-07,0.05910845910845911,1.238235294117647,0.6891540891540892,5.584186575654153
21FLEECO_WQX-39-GR20,3.3004399515224674,1.6255363840840495,0.4925211208082129,22.722632327018175,3.226521287730038e-07,0.0595998595998596,1.2376093294460642,0.697999297999298,5.567189249720045
21FLEECO_WQX-40-18GR,3.2710173364115285,1.6421637089656007,0.5020345476881933,22.727615618689015,5.332509899426303e-07,0.0603018603018603,1.261380323054332,0.6925938925938926,5.6312785388127855
21FLEECO_WQX-40-32GR,3.269846316253448,1.6432184419011369,0.5025369032584741,22.72882744889218,5.441897997652795e-07,0.060372060372060374,1.2609970674486803,0.6927342927342928,5.642081189251001
21FLEECO_WQX-46B-9GR,3.142681564594804,1.6628158798947692,0.5291073389769801,22.683554300605316,3.344643143848123e-06,0.06156546156546157,1.2618705035971223,0.7281151281151281,5.787946428571429
21FLEECO_WQX-46B-L6GR,3.013263225444526,1.6979848143965064,0.5635036461661972,22.864720724628654,5.400266592579107e-06,0.05988065988065988,1.273134328358209,0.7222183222183223,5.875499714448886
21FLEECO_WQX-47A-15GR,3.193404597239816,1.6578198115009357,0.5191386687843608,22.741071683896994,2.813657252968764e-06,0.060863460863460866,1.2565217391304349,0.702983502983503,5.738681948424069
21FLEECO_WQX-47A-28GR,3.1087952656861892,1.6727143876659532,0.5380587155831065,22.73949772883396,4.2566654711072835e-06,0.06023166023166023,1.261764705882353,0.7145665145665145,5.823226544622425
21FLEECO_WQX-47A-4GR,3.193404597239816,1.6577752508911747,0.5191247148338343,22.741071683896994,2.813657252968764e-06,0.060863460863460866,1.2565217391304349,0.702983502983503,5.738681948424069
21FLEECO_WQX-47B-11GR,2.941497630453227,1.7172892863887679,0.5838146081131357,22.969876803757174,6.7462259487324035e-06,0.05882765882765883,1.2912172573189522,0.724043524043524,5.890348372358652
21FLEECO_WQX-48-10GR,2.9750733957114237,1.725591675275644,0.5800165057316196,22.956083932720063,6.754829990229231e-06,0.05868725868725869,1.2941176470588236,0.7111267111267111,5.8826945412311265
21FLEECO_WQX-48-15GR,3.2139308829291258,1.657362482556534,0.5156808104865156,22.78473880574947,3.1424785713360127e-06,0.058336258336258336,1.2745398773006136,0.6852930852930853,5.629757785467128
21FLEECO_WQX-48-25GR,3.2139308829291258,1.6573870331167035,0.51568844928183,22.78473880574947,3.1424785713360127e-06,0.058336258336258336,1.2745398773006136,0.6852930852930853,5.629757785467128
21FLEECO_WQX-BILLGR20,3.2665163532586488,1.6478704006615952,0.5044733356432438,22.78891912623341,5.711760808026808e-07,0.06009126009126009,1.2228571428571429,0.7071253071253071,5.733067729083666
21FLEECO_WQX-BILLGR60,3.2794466697743534,1.6410388755747096,0.5004011471507245,22.770145138023864,5.190971717079935e-07,0.060933660933660934,1.2294617563739376,0.7095121095121095,5.684476940382452
21FLEECO_WQX-DEEPGR10,3.357460001893288,1.6245191683528415,0.48385361774578617,22.704162213909505,3.132795685069134e-07,0.05194805194805195,1.2585034013605443,0.6343278343278344,5.440096327513546
21FLEECO_WQX-DEEPGR50,3.3477125795893237,1.6270613091187023,0.48602180457149635,22.707934191196927,4.2674720691805026e-07,0.05215865215865216,1.257191201353638,0.6341172341172341,5.435018050541516
21FLEECO_WQX-GATRGR30,3.074411312187754,1.6772217335020472,0.5455424024928319,22.60916397118187,1.7080823042645682e-06,0.05784485784485784,1.2335329341317365,0.7135837135837135,5.685123042505593
21FLEECO_WQX-GATRGR60,3.1576361474086605,1.6744254836154235,0.530278159182322,22.74130839306264,9.888713635355113e-07,0.0595998595998596,1.226878612716763,0.7111267111267111,5.713479977439368
21FLEECO_WQX-GATRGR91,3.255402850618668,1.6348487075836835,0.5021955139201869,22.6342359117058,4.923537332556834e-07,0.05784485784485784,1.2316890881913303,0.7001053001053001,5.615427927927928
21FLEECO_WQX-HENDGR20,3.1522367395232163,1.6767045194818309,0.5319094528843784,22.784920318676903,2.309369901579968e-06,0.05938925938925939,1.2441176470588236,0.7163215163215163,5.877880184331797
21FLEECO_WQX-HENDGR30,3.1522367395232163,1.6767625413211884,0.5319278594458622,22.784920318676903,2.309369901579968e-06,0.05938925938925939,1.2441176470588236,0.7163215163215163,5.877880184331797
21FLEECO_WQX-IMPRGR30,3.2139308829291258,1.6575936016830355,0.5157527221532315,22.78473880574947,3.1424785713360127e-06,0.058336258336258336,1.2745398773006136,0.6852930852930853,5.629757785467128
21FLEECO_WQX-IMPRGR41,3.0542281592715432,1.6720878120462275,0.5474665692444645,22.72596553803829,4.296728973869412e-06,0.05714285714285714,1.271875,0.7093717093717093,5.673778775968557
21FLEECO_WQX-IMPRGR51,3.2544840565983586,1.6475761500388122,0.5062480323719535,22.770460497237785,2.462451047981872e-06,0.06079326079326079,1.2623906705539358,0.6899262899262899,5.63855421686747
21FLEECO_WQX-POWLGR20,3.2028837133448236,1.6831401007597484,0.5255077147343629,22.91762496985733,7.718871501502595e-07,0.06079326079326079,1.2496392496392497,0.7154089154089154,5.826758147512865
21FLEECO_WQX-POWLGR51,3.2028837133448236,1.6831358058319472,0.5255063737778419,22.91762496985733,7.718871501502595e-07,0.06079326079326079,1.2496392496392497,0.7154089154089154,5.826758147512865
21FLEECO_WQX-POWLGR81,3.2028837133448236,1.6832147352090399,0.5255310170006864,22.91762496985733,7.718871501502595e-07,0.06079326079326079,1.2496392496392497,0.7154089154089154,5.826758147512865
21FLEECO_WQX-SIXMILE5,3.218279384186747,1.6517973982852368,0.5132548175902518,22.663414734248406,1.3524999001621706e-06,0.06247806247806248,1.2588401697312588,0.7189189189189189,5.882251579551982
21FLEECO_WQX-WHISGR10,3.1195456555801937,1.7047196504821118,0.5464640812141142,22.982379917318227,2.766688684479629e-06,0.05917865917865918,1.2433628318584071,0.7208845208845209,5.905117883841288
21FLEECO_WQX-WHISGR50,3.1512328537760075,1.7091895411757625,0.542387573526248,23.05587125876183,2.233997802402131e-06,0.05931905931905932,1.2390029325513197,0.7208143208143208,5.860730593607306
21FLEECO_WQX-YFC-CI,3.161520489847297,1.6756883728889678,0.5300260992361635,22.75630317929879,9.700003470034761e-07,0.05945945945945946,1.227536231884058,0.7107055107055107,5.70045045045045
21FLGW_WQX-21380,2.940486819183192,1.5589028256212178,0.530151271364736,20.795593390240743,0.0003489883040011518,0.05693225693225693,1.2534775888717156,0.7177957177957178,5.390089615181866
21FLGW_WQX-21461,4.349601103627742,1.455962413705799,0.3347346984282002,18.91641590320409,0.0006416630358811338,0.05679185679185679,1.1673881673881674,0.6712530712530712,4.493421052631579
21FLGW_WQX-3494,3.5852521207281955,1.6560726974511777,0.46191247970444405,23.383162671802502,2.0025333089649852e-05,0.05349245349245349,1.2574257425742574,0.6572832572832573,5.475438596491228
21FLGW_WQX-3497,3.2833138870358853,1.6018442199427534,0.48787422557057697,22.406697301899136,1.3711342919577987e-06,0.05307125307125307,1.2134831460674158,0.6537030537030537,5.269949066213922
21FLGW_WQX-3499,3.135814311989008,1.5971148121039824,0.5093142173622367,21.984125605678592,1.1933659026521564e-05,0.05510705510705511,1.2440570522979397,0.6712530712530712,5.429869392390687
21FLGW_WQX-3500,3.4323022022223935,1.6096379084330321,0.46896741999897384,22.52155582838949,3.201548296583381e-08,0.054334854334854334,1.2463768115942029,0.6542646542646543,4.755102040816326
21FLGW_WQX-3501,3.1836212721268047,1.5937904835352592,0.5006218853634353,22.030484103209417,3.425490064446751e-07,0.051526851526851526,1.2504258943781943,0.6157950157950158,4.9727891156462585
21FLGW_WQX-3502,2.96357715416046,1.6206289466600146,0.5468489134439681,21.850972437767638,3.262876031193606e-05,0.05573885573885574,1.2215384615384615,0.7154791154791155,5.542142468733007
21FLGW_WQX-3504,3.3999046435803377,1.6369680255612304,0.48147468743046523,22.412037004631735,1.476619771731699e-07,0.05672165672165672,1.2449922958397535,0.6758160758160758,4.970056788848735
21FLGW_WQX-3505,3.1839646496156138,1.5798076340797305,0.49617624814724426,21.849398851127056,2.2288425515927825e-06,0.054826254826254826,1.2396825396825397,0.6773604773604773,5.330939226519337
21FLGW_WQX-3507,3.1767331722681176,1.568309158066566,0.49368614643414566,21.56109818706596,0.00034930716581202967,0.054685854685854685,1.2133956386292835,0.6608634608634608,5.192498621070049
21FLGW_WQX-3508,3.3806086259488786,1.607819810271754,0.47560069448159403,22.090043115647212,3.9491050070015064e-08,0.060372060372060374,1.25,0.7128817128817129,5.50704989154013
21FLGW_WQX-3509,3.3129698056697183,1.5714704867090823,0.4743389100678534,21.433885749496085,0.0003716042421952035,0.05623025623025623,1.234206471494607,0.6885222885222885,5.295896328293736
21FLGW_WQX-3513,3.054297798949067,1.5435622008805532,0.5053738379445735,21.26660515671678,0.00043400030195296614,0.051386451386451384,1.2448979591836735,0.6416988416988417,5.0447019867549665
21FLGW_WQX-3515,3.276972075161027,1.5497133014194824,0.47291013346317,21.753278619128587,1.7202026344900634e-07,0.050614250614250615,1.2452504317789292,0.6007722007722007,4.829571106094808
21FLGW_WQX-3516,3.2523908982339895,1.523799797703136,0.4685168066761414,21.310182713536417,2.4512193503679246e-07,0.057985257985257985,1.2218934911242603,0.7014391014391015,5.10838445807771
21FLGW_WQX-3517,3.0039577179091075,1.5579970240586671,0.5186481203680539,21.356196232973026,0.00044743019968303916,0.051597051597051594,1.252129471890971,0.6468234468234468,4.8906581740976645
21FLGW_WQX-3519,3.2575288410433574,1.5037059444009497,0.4616094032552989,19.664668419444595,0.0003941265170893956,0.050824850824850824,1.235494880546075,0.628080028080028,4.4982403217697335
21FLGW_WQX-3521,3.18917880926522,1.500956484190897,0.4706404293890044,20.435066415809022,0.0003748632641414719,0.05580905580905581,1.200906344410876,0.6796068796068796,4.906741003547896
21FLGW_WQX-3522,3.2677954234040616,1.4990796989585926,0.4587434354739997,19.519901729465193,0.0004915244128452667,0.05349245349245349,1.2430668841761827,0.6431028431028432,4.532904502721425
21FLGW_WQX-3524,3.388974447920238,1.4715409776284982,0.43421424393788527,17.91973494686502,0.0012794667971436295,0.05250965250965251,1.2103559870550162,0.6107406107406107,4.170661553211889
21FLGW_WQX-3526,3.4641024275017402,1.5185487207966293,0.4383671535635811,20.397916691596073,0.0001749046569550525,0.058125658125658126,1.1948051948051948,0.7096525096525097,4.816102906145784
21FLGW_WQX-3527,3.541293576382559,1.4965944348436457,0.42261235973901407,19.47026182194493,0.0011769769572539106,0.05573885573885574,1.204855842185129,0.6633906633906634,4.708520179372197
21FLGW_WQX-3528,3.6656789883650718,1.4907993033826474,0.40669117730015913,20.01520541582513,0.0002099375430872486,0.0584064584064584,1.2005772005772006,0.6884520884520885,4.687858508604206
21FLGW_WQX-3530,3.2668371641240586,1.4944099256200756,0.4574485505526486,19.470475539563324,0.000658155397344624,0.05440505440505441,1.24,0.6492804492804493,4.540500736377025
21FLGW_WQX-3531,3.9836123917035073,1.46684216015854,0.36821909762442423,18.977091480908204,0.001007534750963969,0.0577044577044577,1.2070484581497798,0.6596700596700596,4.485441527446301
21FLGW_WQX-3532,3.7654396052669106,1.471838030196843,0.3908807960000497,19.411409543926414,0.0006249294446978171,0.057985257985257985,1.1766381766381766,0.6806598806598807,4.684057971014493
21FLGW_WQX-3533,4.165995396489398,1.5061057845595902,0.3615236315020309,19.03972532209238,0.0007532000125396539,0.057985257985257985,1.2291666666666667,0.6996138996138996,4.95820895522388
21FLGW_WQX-3534,3.6531424079381947,1.4768947844485862,0.4042806492403164,18.756840686090587,0.0008186051890974387,0.056511056511056514,1.206896551724138,0.6524394524394524,4.466122056703508
