basin,p_mean,pet_mean,aridity,t_mean,frac_snow,high_prec_freq,high_prec_dur,low_prec_freq,low_prec_dur
417531,2.394748607439789,0.9560982225260323,0.3992478457052705,6.939026792869594,0.19703896503949328,0.058336258336258336,1.1035856573705178,0.6807300807300807,3.7834568864611784
417538,2.530849019679976,0.9807292686837511,0.3875099861973448,7.274015043311031,0.18543544704444415,0.05882765882765883,1.1128818061088976,0.6779220779220779,3.772265625
417560,2.7860307719418578,0.9470758011667256,0.3399373081965695,6.711997860391266,0.286966738242068,0.04745524745524746,1.0974025974025974,0.6141804141804141,3.515066291683407
417564,2.3403160007373773,0.95732942277805,0.40905989724311526,6.640868470285511,0.2338860451650673,0.05321165321165321,1.1163475699558174,0.6466830466830467,3.609717868338558
417565,2.8711076335335233,0.9811654774114253,0.34173761580783635,6.578142293339818,0.23421967371681573,0.050614250614250615,1.1007633587786259,0.6096876096876097,3.388607101053453
417575,3.1508054649239723,0.8819481906591214,0.279911978215514,4.669668819525958,0.29903705820310617,0.04520884520884521,1.098976109215017,0.5736749736749737,3.1406610299769406
417576,2.712617206459006,0.9039059193153085,0.3332228068018666,5.509806112008753,0.23375351818489756,0.053001053001053004,1.1070381231671553,0.6471744471744472,3.5146778497903166
417578,2.4736672100431263,0.9378535836228825,0.379134905380636,5.6533580940069355,0.242427977593543,0.01762021762021762,1.0329218106995885,0.4207090207090207,2.416532258064516
417581,2.596009050302559,0.8518991898968649,0.32815724960495724,3.7203534389370843,0.3025108114775287,0.051386451386451384,1.105740181268882,0.6388908388908389,3.3508836524300443
417582,2.834403574046191,0.964151682501075,0.34016033966705783,6.277591600423683,0.24524827903954496,0.050403650403650406,1.0928462709284628,0.6126360126360126,3.464470027788805
417586,2.433281627304942,1.0016967322340538,0.41166493881906907,8.061964411999732,0.17529295441070172,0.0584064584064584,1.1412894375857339,0.6797472797472798,3.7838999609222355
417597,2.7300795622975667,0.9171325204005669,0.33593618774565354,5.5800283660283405,0.24146522466634468,0.047104247104247106,1.087520259319287,0.6002106002106002,3.177257525083612
417601,2.749786690650545,0.9523569475571634,0.3463384817430528,6.432649570346461,0.271330767815548,0.04963144963144963,1.084355828220859,0.6173394173394173,3.401934235976789
417609,2.357870874231563,0.9681585125889476,0.4106070960753834,7.154794748036311,0.19489435622198611,0.05714285714285714,1.1337047353760445,0.6783432783432783,3.7968565815324165
417610,2.5424675258071585,0.8396353955779874,0.33024429498324775,2.9558957338157565,0.30384207700318594,0.04801684801684802,1.1103896103896105,0.6213408213408214,3.2185454545454544
417621,2.5432713439826347,0.8637959831108176,0.33963972627401867,3.9408473413078142,0.30288793985041235,0.051737451737451735,1.1116138763197587,0.6447174447174447,3.4090571640683
417622,2.5004397889327117,0.9847355575787792,0.3938249430909528,7.371082042310314,0.18401692285400445,0.05952965952965953,1.114323258869908,0.6802386802386803,3.801490780698313
417624,2.6284651546728393,0.9079593695654165,0.3454332913454311,6.179673869968622,0.23754395951045307,0.05279045279045279,1.1042584434654918,0.6520884520884521,3.4842460615153787
417629,3.085499405809948,0.9309858311175032,0.30172938272633315,6.525720179658067,0.29438766408813644,0.04282204282204282,1.093189964157706,0.5703755703755704,3.274889157597743
417640,2.8834653010244224,0.9790055606565093,0.339523961085536,6.397084518978083,0.2448049965132494,0.050052650052650055,1.1105919003115265,0.6082836082836083,3.403377847604085
417641,2.2797898062177038,0.9494844849687759,0.41647895888438186,6.787319055581756,0.22019695544037746,0.05517725517725518,1.1212553495007134,0.6603018603018603,3.6973270440251573
417646,2.4893030876327304,0.9504217798240289,0.38180235446052413,6.756353901874956,0.18221987573489234,0.0595998595998596,1.1185770750988142,0.6854334854334855,3.8699960364645265
417686,2.9519773551796837,0.8455948088734726,0.2864503033499734,3.6100762495923915,0.3143244410622865,0.044928044928044926,1.0847457627118644,0.5884871884871885,3.209418070444104
417704,2.7802141769335043,0.9435038981842606,0.33936374615027615,7.080284483795703,0.20510547831995588,0.05531765531765532,1.1145685997171146,0.6521586521586522,3.521607278241092
417721,2.6973074422018573,0.8294130614753943,0.3074966718656033,3.306844739313732,0.2994571076519436,0.045840645840645844,1.104906937394247,0.5924885924885925,3.0480317804261468
417722,2.4803655585361866,0.972451827679124,0.3920598817913866,6.164480234063545,0.24027266506902312,0.05658125658125658,1.1071428571428572,0.6583362583362583,3.760224538893344
417732,2.5344012980268187,0.8300936249485473,0.3275304607817335,3.021830058663428,0.3069118047225139,0.046542646542646546,1.101328903654485,0.6023868023868024,3.084471603163192
417742,2.7508611770909224,0.9364373971406669,0.3404160867655865,6.8697992687937255,0.21257644875700163,0.053562653562653564,1.101010101010101,0.6475254475254475,3.4728915662650603
417748,2.430481283381864,0.7910722011513392,0.3254796515242493,1.7431574772202922,0.31792954805369833,0.046753246753246755,1.1231028667790894,0.611021411021411,3.198823961778758
417749,2.781177876174931,0.9963479733263604,0.3582467636685932,7.535369522578655,0.17594743502493582,0.05637065637065637,1.106060606060606,0.6548262548262548,3.568477429227238
417754,2.7636761007354194,0.9682093775534201,0.3503338822142645,6.339935237644075,0.22572574913586801,0.05054405054405054,1.085972850678733,0.6154440154440154,3.3745188606620475
417772,2.667947468035835,0.9187656538909216,0.3443717182959845,6.662511610276738,0.22395667374706557,0.053773253773253774,1.1053391053391053,0.6475956475956476,3.46674182638106
417775,2.448640440370242,0.9717547352568522,0.39685480940187357,6.259548528564572,0.2469486051528156,0.05510705510705511,1.1182336182336183,0.6497016497016497,3.669706582077716
417778,3.089732576138366,0.8544294362916094,0.27653831366839493,4.103831029112766,0.28036977807181657,0.04963144963144963,1.0893682588597844,0.6043524043524043,3.179098966026588
417779,2.5767466695122185,0.9986312353419303,0.38755506979309395,7.642033276597584,0.1691978966052825,0.05735345735345735,1.1130790190735695,0.6693576693576694,3.7000388048117965
417780,2.6165689646877,0.96527127626148,0.3689072557568494,6.170974118197211,0.21944397844641853,0.05475605475605476,1.1063829787234043,0.6448578448578448,3.541249036237471
417784,2.527474225076758,0.953612168808214,0.3772984742423054,6.769698741977266,0.19661240130085056,0.058546858546858545,1.1179624664879357,0.6763074763074763,3.7326617590081366
417785,2.670367076644277,0.7970901510236669,0.2984945994860497,2.3678498807808452,0.3018773312246261,0.03818883818883819,1.103448275862069,0.5495963495963496,2.8314647377938518
417786,2.87983504515555,0.9453995767931673,0.3282825446490471,5.6839308717593395,0.2780117379613668,0.04668304668304668,1.088379705400982,0.593962793962794,3.35620785402618
417805,2.486347214684311,0.7433953991373118,0.29899098353875725,0.9380111233365493,0.32801377775838764,0.04443664443664443,1.0913793103448275,0.5929799929799929,3.0716363636363635
417808,2.8541540353820984,0.96508161321408,0.3381322806163404,6.331278171524978,0.24879496300230633,0.04998244998244998,1.0970724191063175,0.6118638118638119,3.48361310951239
417813,2.358071424869312,0.977553054212724,0.4145561681902411,6.94395166434074,0.22173369554555225,0.05658125658125658,1.1288515406162465,0.6744822744822745,3.883589329021827
417814,2.4585361973863016,1.0537594681016371,0.42861254970412926,8.710468482460158,0.14315199101128712,0.05875745875745876,1.1528925619834711,0.7026325026325027,4.172155064610254
417828,2.037912314048585,0.8177887860202367,0.40128752369899084,2.0433211754347074,0.24456834239061132,0.04984204984204984,1.134185303514377,0.6799578799578799,3.9876492383696993
417837,2.1546846640907535,0.8065238099017547,0.3743117604831036,2.4319088045457646,0.24340342982500138,0.04773604773604773,1.1785095320623917,0.6621270621270622,3.843520782396088
417842,2.8107848136994344,0.9549923014495485,0.33976001890825236,5.731861195681522,0.2527550559086604,0.04885924885924886,1.0960629921259843,0.6050544050544051,3.352392065344224
417845,2.7327867524853766,0.8884022161367353,0.32509020886052076,6.291061156396559,0.24527178651271692,0.05279045279045279,1.1010248901903368,0.6508950508950508,3.476565429321335
417849,2.701465507231775,0.9641367918220572,0.35689398559451535,5.88078443286197,0.2456017081296434,0.04991224991224991,1.0921658986175116,0.608915408915409,3.3233716475095787
417862,2.432730455093921,1.0016638572042522,0.4117446941591319,8.06851030476586,0.1749348431031525,0.058336258336258336,1.1414835164835164,0.6796068796068796,3.784597341673182
417873,2.833055487626992,0.9643446053938786,0.3403902993095372,6.272180416968355,0.24530138237576787,0.050403650403650406,1.0945121951219512,0.612987012987013,3.4692093762415572
417877,2.6101463473273148,0.8987667495682856,0.34433576894590096,6.309053822536717,0.23968193765254894,0.054826254826254826,1.1046676096181047,0.6584766584766585,3.5170603674540684
417891,2.061547550825315,0.8406549160186141,0.4077785718219637,3.0531731105519464,0.22385190279686212,0.050052650052650055,1.1923076923076923,0.6474552474552474,3.683306709265176
417895,2.740906182697881,0.9249600683422344,0.3374650596146249,6.469325776094845,0.2210892216688501,0.05166725166725167,1.0936106983655274,0.6468234468234468,3.4522292993630574
417896,3.0853841597186733,0.8761093443531541,0.2839547035313224,4.227608854420354,0.30138647910909394,0.0468936468936469,1.091503267973856,0.5805545805545805,3.14209726443769
417898,2.749762023203119,0.9346890417053335,0.33991633960255985,6.756627534944387,0.21572873709276671,0.05405405405405406,1.1079136690647482,0.6447174447174447,3.439700374531835
417899,2.2734072339186846,0.9771183081726419,0.42980346573824246,7.449643459438295,0.1813738407416638,0.06023166023166023,1.1364238410596026,0.6942084942084942,4.011764705882353
417902,2.748656733568506,0.9230356206817585,0.33581334817440317,6.258812193883995,0.2240526667168986,0.05068445068445068,1.1107692307692307,0.6387504387504388,3.378759747493502
417904,2.51160977210676,0.983818873401149,0.3917084908361036,7.300540593363603,0.19161183348590935,0.05910845910845911,1.1196808510638299,0.6763074763074763,3.7765582124657
417916,2.7740669698125067,0.9275201437928999,0.33435391210313464,6.8976457447723964,0.2106695205630649,0.05419445419445419,1.0812324929971988,0.654054054054054,3.4960600375234523
417918,2.7104106208892405,0.9054481296527398,0.3340630835322204,5.526488171938054,0.23465253038005746,0.05328185328185328,1.1,0.6435942435942436,3.4570135746606336
417919,2.637534056889027,0.9649159895111493,0.3658402009979232,6.054589000230001,0.30080090361058365,0.04647244647244647,1.1051752921535893,0.5942435942435943,3.3014820592823715
417920,3.1684394614108284,0.9352693519488491,0.2951829641499278,6.594791183506797,0.2892489564706165,0.043664443664443664,1.0893169877408055,0.5694629694629695,3.2802264456126164
417930,2.651773361068254,0.8581863259769706,0.32362732749953205,3.403476483958651,0.27080631600781707,0.051175851175851175,1.1079027355623101,0.6458406458406458,3.479576399394856
417941,2.7973539858840253,0.9651635641352038,0.34502732546742415,6.222098203159785,0.23232919599703628,0.04991224991224991,1.093846153846154,0.6133380133380133,3.3785769528228924
417944,2.9979224320412574,0.9755963158507501,0.3254241355359137,6.615836694595953,0.26555571332149347,0.04773604773604773,1.098546042003231,0.6037206037206038,3.4733441033925687
