basin,area_km2,Temperate-or-sub-polar-needleleaf-forest,Sub-polar-taiga-needleleaf-forest,Tropical-or-sub-tropical-broadleaf-evergreen-forest,Tropical-or-sub-tropical-broadleaf-deciduous-forest,Temperate-or-sub-polar-broadleaf-deciduous-forest,Mixed-Forest,Tropical-or-sub-tropical-shrubland,Temperate-or-sub-polar-shrubland,Tropical-or-sub-tropical-grassland,Temperate-or-sub-polar-grassland,Sub-polar-or-polar-shrubland-lichen-moss,Sub-polar-or-polar-grassland-lichen-moss,Sub-polar-or-polar-barren-lichen-moss,Wetland,Cropland,Barren-Lands,Urban-and-Built-up,Water,Snow-and-Ice,BD,CLAY,GRAV,OC,SAND,SILT,mean_elev,mean_slope,std_elev,std_slope
05BL014,583.0328792470488,0.5280373760499811,0.0,0.0,0.0,7.626520156130121e-06,0.0,0.0,0.1791210282989657,0.0,0.07945766289865727,0.0,0.0,0.0,0.0001204990184668559,0.027478352122536825,0.17053356660316318,0.013744514625377704,0.0014886967344765996,1.067712821858217e-05,146.6013670064875,21.879170528266915,15.516797961075069,240.39955977757182,41.24525023169601,36.00127432808156,1767.2065246597301,12.382488468809962,372.9980528003765,9.573801158555838
06EA006,45913.131386581146,0.5230079719359525,1.064230752350867e-05,0.0,0.0,0.08665300181823353,0.00363437627319199,0.0,0.06951587295458146,0.0,0.02715455399407685,0.0,0.0,0.0,0.09071273134540052,3.995103408382635e-05,0.0030142028657379667,0.0014723867908055738,0.19478430868041227,0.0,109.30178312626536,16.180959519410546,5.569812145283165,900.1471542444324,60.35720192722566,21.29056218123887,394.10497095869545,1.79205802281519,84.54368549210083,1.66256213580295
05EF001,801.4016731703103,0.018574105959255818,0.0,0.0,0.0,0.08637405502358496,0.29750241073741357,0.0,0.0744063491096053,0.0,0.12390972631872234,0.0,0.0,0.0,0.05292085598047901,0.23208054801557673,0.000198083164454738,0.030294752102184793,0.08373911358872276,0.0,140.0419226044226,20.5625,2.9749692874692877,251.70707923832924,49.95155098280098,28.572635135135137,612.6031846976451,1.6350700629089832,48.611243434161814,1.5628518519325563
05CC001,1741.2900994506515,0.029112620004757853,0.0,0.0,0.0,0.032732419126570995,0.08145304038933757,0.0,0.06556110414457424,0.0,0.025859236082270545,0.0,0.0,0.0,0.03380848026902033,0.6224774304365532,0.0005156021305506611,0.05254404038530549,0.055936027031059106,0.0,126.93980938416422,24.24373167155425,4.44725073313783,423.38698680351905,30.054288856304986,44.758284457478005,938.1755352810885,1.5098984126356492,36.25728554458937,1.335207202848092
05BG010,273.90216279795504,0.5481264750573858,0.0,0.0,0.0,0.0,0.0011186188613365232,0.0,0.15017619863567294,0.0,0.08180142898710031,0.0,0.0,0.0,5.8194044809414506e-05,0.0,0.20015195111700235,0.00445184442792021,0.01411528886877243,0.0,143.81708494208493,21.976592664092664,10.963561776061775,203.79416023166024,41.19401544401544,36.143098455598455,1736.4917441860466,10.405324890770654,301.72237722173946,10.076761581390528
05PB018,320.53373119882866,0.02701395275581693,0.0,0.0,0.0,0.2017679303177831,0.5688483140537242,0.0,0.006117162649026738,0.0,0.0025003023425217335,0.0,0.0,0.0,0.0030065502858894638,0.0,0.0,0.019839294402866487,0.17090649319237142,0.0,140.17383512544802,4.284050179211469,5.021505376344086,94.6913082437276,84.41039426523298,11.057347670250897,450.130022172949,2.2976188861090696,19.04570622791734,1.6988205369369427
05AD007,5645.147564997513,0.030884735186678655,0.0,0.0,0.0,8.851539692017181e-05,1.0152303589410386e-05,0.0,0.19082713989937797,0.0,0.27922388177134855,0.0,0.0,0.0,0.00027982286768312375,0.438580149581503,0.0022517492101825068,0.0440576663534258,0.013796187429290792,0.0,136.75449852507376,27.56546214355949,4.59652163225172,151.34290806293018,36.5477261553589,34.99433382497542,1096.982757587045,2.3984225695582486,178.52508311047987,3.3950218568530723
05MH013,12688.768113386754,0.0033300546917866235,0.0,0.0,0.0,0.12835165242691116,0.004292225012017471,0.0,0.0173901451395895,0.0,0.056020380957357716,0.0,0.0,0.0,0.09961058054431068,0.602440480856189,2.914816285099656e-05,0.03465842988750074,0.05387690232148611,0.0,137.04030960350156,26.89088246652935,1.9381222107792653,241.77124098867148,36.002944773429455,35.760679497082045,517.7818929316924,0.9225680494814833,60.13668572699639,1.149915911384714
05BL004,1962.121851615992,0.40316811909949163,0.0,0.0,0.0,5.582788671023965e-05,1.2254901960784313e-05,0.0,0.27721132897603484,0.0,0.17577568990559186,0.0,0.0,0.0,0.0017029774872912129,0.058899782135076253,0.06750317719680465,0.011370733478576615,0.004300108932461874,0.0,139.5667751315425,24.49594987538078,12.956625588479646,295.88102326225425,37.05154389365827,37.41574356134035,1660.0780261434652,9.449082754691613,373.806674999387,8.359847436793777
05QE008,1615.1847833139545,0.30275690689464074,0.0,0.0,0.0,0.07427851019060888,0.3441905470538752,0.0,0.013414709538392244,0.0,0.007312598114003228,0.0,0.0,0.0,0.012603854569380261,0.0,0.0,0.00783642477540035,0.23760644886369908,0.0,144.1612667583362,10.80482983843245,5.865675489859058,67.03665348917154,66.73453076658646,21.705955654864216,387.01234092567074,2.647602477362858,24.251771170107453,2.2292654583442832
05TD001,15311.494565491035,0.639205124987823,0.0,0.0,0.0,0.017800464585246617,0.002977907479175296,0.0,0.03235464796257159,0.0,0.011276731443320023,0.0,0.0,0.0,0.14498777553139866,6.78854288565797e-07,0.006174462610459492,0.001853837919691764,0.14336836862602495,0.0,101.86639028530391,22.97183276751322,5.022209799569106,1018.2782855650585,50.18405611412157,24.667285532414965,253.25731181896754,0.9540315247230003,41.4465096541787,0.9703102581430747
06FB001,25416.542815522906,0.476149820794435,0.00014049910738169212,0.0,0.0,0.0007379410108995171,0.0008724650240941453,0.0,0.24572949553596324,0.0,0.04951297243584403,0.0,8.16933781508157e-06,3.926008214437961e-05,0.014122388293082353,0.0,0.0018125802671197927,0.00023370382518103186,0.2106407042860397,0.0,107.21510121074536,22.858697502837686,6.010738270904276,922.5119466515323,43.124841562618236,31.16461407491487,287.23683897985,1.1436333419729867,27.178451907226645,1.1236059917191525
05OC001,96448.68863706673,0.002171805287162411,0.0,0.0,0.0,0.04423163193145055,0.004465484162638165,0.0,0.0006094434928031687,0.0,0.026537466245360235,0.0,0.0,0.0,0.1349032301043421,0.69796084190747,0.0009848575867692257,0.03791096826974617,0.050224271012257946,0.0,144.49716865229374,21.672895123527546,7.722838877643099,213.29475968221837,40.775353327805284,37.20516486598542,369.3886380170536,0.7106998940001655,78.65927914660273,0.7640984301889935
05DA009,1625.708958188327,0.3332025230485373,3.2521894010063358e-06,0.0,0.0,0.0,4.011033594574481e-05,0.0,0.017363439211972826,0.0,0.04468725049609439,0.0,0.0,0.0,0.0011182111223793452,0.0,0.4583559857358973,0.002624516846612113,0.02457300108243704,0.11803170993072294,161.6218061322261,14.036410092622166,17.210435962951134,257.5669514532098,46.95045512615778,38.71219259022676,2164.8719061898582,18.237923915164025,440.54037373980424,11.498743770715038
05NG001,13791.393398695707,0.0003298254929804927,0.0,0.0,0.0,0.055949811890199264,0.0005787393485585533,0.0,0.019715902590453714,0.0,0.062111194053488965,0.0,0.0,0.0,0.01562212496204015,0.7579483488464921,2.1918988588922508e-05,0.03580515567132366,0.05191697815587419,0.0,142.48160039640806,21.825929334196264,1.720512094490737,144.67693754550604,43.15229855998706,33.666233516705766,510.80732404788836,0.6185399724252283,74.34025835656045,0.6441211094939834
05PA006,6798.82809659497,0.04064523413195894,0.0,0.0,0.0,0.1278268190696161,0.5720777107694305,0.0,0.026493867315493174,0.0,0.01042033068927488,0.0,0.0,0.0,0.017682260037632187,0.0,4.255530227762627e-06,0.012828295871590439,0.19202122658477608,0.0,138.5487917417804,6.299918447935445,6.767201047300198,92.48015924113658,78.47457936303546,14.917138810198301,453.6279712235563,2.650617113842247,43.66210720068543,2.1352193681410307
05ND010,3787.348797653845,4.886372944507091e-05,0.0,0.0,0.0,0.08905096014867793,3.0451309654174627e-05,0.0,0.05002725274185717,0.0,0.08496198661511505,0.0,0.0,0.0,0.005341018079343838,0.6715285684036739,9.206209895448142e-05,0.03760311840295392,0.06131571847032449,0.0,140.38539845571097,24.308457167832167,0.7962558275058275,126.28070367132867,41.34418706293706,32.98841783216783,664.2511324109032,0.9479206723976531,50.433245076031746,0.8921994570227035
05KE010,629.7422676649088,0.5121570417081536,0.0,0.0,0.0,0.07106289412545636,0.00434229450160416,0.0,0.005542648523066711,0.0,0.014470627281778958,0.0,0.0,0.0,0.33014299148135856,0.00014382121916141165,0.0076501825423166275,0.0069836265073570086,0.04750387210974665,0.0,118.85498046875,10.4037109375,4.28271484375,799.75498046875,69.63837890625,18.005859375,566.3946880453752,0.8551808874983883,33.80715338781906,0.7410236579276487
05DA007,239.99894271567982,0.3160348225052204,0.0,0.0,0.0,0.0,0.0,0.0,0.008385782771094967,0.0,0.019811917296550102,0.0,0.0,0.0,0.00037866533337254786,0.0,0.5262381988765036,0.003981500544101644,0.037465809829122676,0.08770330284403399,136.7956783369803,13.548140043763675,12.37746170678337,609.7218271334792,29.672045951859957,56.6660284463895,2249.492409226547,18.67205700617827,361.486656761777,11.903697878364051
05LL014,199.84182002793395,0.00441490242036849,0.0,0.0,0.0,0.16803914815195853,0.004079423513045657,0.0,0.006253326832497618,0.0,0.09323629792316192,0.0,0.0,0.0,0.0858826002746454,0.5849812802769714,0.0,0.044949700529162064,0.00816332007818895,0.0,138.8392370572207,16.24693460490463,0.10217983651226158,190.04393732970027,57.94686648501362,24.708446866485012,382.71087196467994,0.7048546970460079,5.031804247565129,0.5841013902401795
05BH004,1589.8454416668558,0.27661007244253777,0.0,0.0,0.0,0.00031915711330467416,0.00389059762030218,0.0,0.2698526307346629,0.0,0.19775709971403968,0.0,0.0,0.0,0.000748598883562796,0.08293851797472811,0.04237882891062153,0.10403073711368344,0.0214737594925569,0.0,134.7836778926309,26.5323441147049,10.977909303101034,283.87295765255084,34.56243747915972,37.7189063021007,1385.121937862314,5.072720057017019,245.09167401256406,5.945351919001288
05QE009,1742.2902563916255,0.40043117732754824,0.0,0.0,0.0,0.045553956143893945,0.2434686387940107,0.0,0.0207163242286016,0.0,0.007331648589456785,0.0,0.0,0.0,0.10310775501325345,0.0,4.085052842711679e-06,0.004218838323310486,0.17516757652708212,0.0,140.701773490977,5.20488487865588,5.8044492843808335,90.55973864343497,81.32125077784691,13.144446172993154,379.2474932381866,2.8078361732605415,26.05782470270589,2.1709150689966186
05JF001,13268.769903150913,1.5704187863964688e-05,0.0,0.0,0.0,0.007566801185786985,2.3690505623844163e-05,0.0,0.027330118941102852,0.0,0.14851826289669517,0.0,0.0,0.0,0.0033499582966566724,0.7385195675523023,0.0005617267197495061,0.04264727239732615,0.03146689731689253,0.0,139.10077031671986,33.419106514444714,0.5586228414763892,111.7566545953024,34.088340903510925,31.729524715606843,611.8746321946171,0.8365179085525235,52.32246363537727,0.9383329610334658
05FA001,1782.5160994496528,0.010899181220720104,0.0,0.0,0.0,0.0634649881084634,0.09636228203359544,0.0,0.0350409192841659,0.0,0.01964145319792299,0.0,0.0,0.0,0.021039705038724984,0.6233142996588502,0.0007532454497775687,0.06059222509001062,0.06889170091776882,0.0,134.65549387987474,21.97452319954455,4.832692855109593,214.87467976088814,37.238542556219755,39.31778394534586,881.1438557364332,1.3871143097015972,37.476740782722906,1.2601092508591751
05LC001,10650.885416379813,0.1079663546283242,0.0,0.0,0.0,0.33033437554947576,0.014667112800793282,0.0,0.0001912474452597466,0.0,0.002396281028558437,0.0,0.0,0.0,0.08083897616339654,0.4066454035778605,3.190205229117324e-05,0.020042732263221442,0.036885614490818924,0.0,128.58568495124646,27.507889427926415,0.5355564628464383,636.1125654450262,36.10651928526826,35.43342619722369,518.9889308826789,0.9510481378481686,71.595640065595,0.9601265733541283
05PC019,17339.544478498257,0.07423703718987466,0.0,0.0,0.0,0.10906051650849535,0.406212807702516,0.0,0.045048785248307126,0.0,0.009218244935699301,0.0,0.0,0.0,0.1332580121737251,0.0016998322572348902,0.00070136837955612,0.010476966970712803,0.2100864286338786,0.0,134.8333247705165,9.630031171856267,13.913275442743123,153.81272263323743,68.3905688007399,21.478325283458364,394.8104478099901,2.3886587659360865,41.8672647542912,2.0136173161466666
06DC001,10202.735484130979,0.4940549688571555,0.0010648558419934788,0.0,0.0,0.011602019917106778,0.0,0.0,0.2312921280908668,0.0,0.09512571857982735,0.0,0.0,0.0,0.0021574129231753704,0.0,0.0002617725004157291,0.00018388907716563278,0.16425723421229338,0.0,118.02819489891972,8.056613922632122,5.0,737.5634945537676,75.48110627997669,14.745304585593258,453.5907066807702,2.010883223196123,48.83826175227672,1.703731681139133
05JK002,24474.00838870456,6.555468686771404e-05,0.0,0.0,0.0,0.021253363738771503,1.6244278133519446e-05,0.0,0.007565610097905347,0.0,0.05182726108980624,0.0,0.0,0.0,0.0313167662392785,0.7687430993404029,2.3861039658347455e-05,0.037564315609430084,0.08162392387974585,0.0,140.04633685476253,25.001108498668728,0.2894657734260929,131.6915179721721,41.04177939534484,33.202326505196254,561.1481875529146,0.6221286682382302,45.391862259029566,0.6190423195554853
05AE006,1878.937157243155,0.0012554585674768343,0.0,0.0,0.0,0.001348207601022343,0.00031458177357188003,0.0,0.2616201630661874,0.0,0.1856462743095695,0.0,0.0,0.0,0.0024047816429582924,0.4788842960587398,0.0014796817465121104,0.028317140499487012,0.03872941473447482,0.0,135.17116477272728,29.833395633971293,6.008074162679426,164.04440789473685,30.532707834928228,38.89967105263158,1159.0886158754056,1.9574017824311218,128.31838744820794,1.997447264467307
05PH003,3678.8344186411814,0.21729504934957208,0.0,0.0,0.0,0.13721210921993732,0.10705505274164695,0.0,0.03328400366207624,0.0,0.019873854778743875,0.0,0.0,0.0,0.41817752492090643,0.033584709150292553,0.0013695014941456248,0.00804545575279572,0.024102738929883228,0.0,73.37265009096421,28.661538461538463,1.3906534263189811,3422.03348620376,41.29707692307692,28.4875,329.9659800386749,0.5695482469604952,21.238227085465887,0.42098905701359074
05OB007,6338.340269929012,0.000631665063147352,0.0,0.0,0.0,0.09776563381672547,0.0019608291043792464,0.0,0.0075409628124929505,0.0,0.0581075104720618,0.0,0.0,0.0,0.02407591671953007,0.7327311894840537,7.221866961859887e-05,0.032347295467576156,0.044766778390414694,0.0,141.5011328298534,24.76007330075522,4.130342070191026,171.0907929808974,34.77992003553976,39.39294757885384,486.5698258709564,0.8710152645999281,49.55088656256887,1.2320698296638877
05NB001,1552.7312217520096,2.9021746575143686e-06,0.0,0.0,0.0,0.0008097067294465088,9.867393835548853e-06,0.0,0.00225208753423115,0.0,0.1928918777418295,0.0,0.0,0.0,0.02894977264363733,0.6679813517865206,0.0029944638116233256,0.039651831910687316,0.06445613827353112,0.0,145.74346196049743,22.84116678858815,1.4772768836869057,189.50749817117776,35.13222384784199,41.933613752743234,646.3192008456814,0.9939644938759099,49.78123070864902,0.7248882854156995
05DD009,843.7247878354086,0.6818515545054451,0.0,0.0,0.0,0.0010181033120075873,0.06840011148179269,0.0,0.13534430402915165,0.0,0.048716087488248655,0.0,0.0,0.0,0.04240155908119036,0.0006614031730713234,0.0036325177414121583,0.01321870398256225,0.004755655205118179,0.0,118.42003012048193,18.096310240963856,7.195707831325302,864.6161144578314,37.05421686746988,43.6207078313253,1256.4542780877841,4.310405708846505,177.24368052733809,3.5538267763912015
06AF001,6355.032422360117,0.31637134352846336,6.818086364972709e-07,0.0,0.0,0.024741744524667562,0.14855532931629867,0.0,0.008039887441575818,0.0,0.022031418832863612,0.0,0.0,0.0,0.31938057412650767,0.0031179108947020197,9.954406092860155e-06,0.0024287387249305784,0.15532241639526137,0.0,118.4354112299015,21.022045205825407,6.327384459971378,1078.9135870022728,39.87660998400539,36.289028958666556,637.6721084338254,0.9319464513189906,49.54580044258089,1.0038378143356903
05HG001,42266.426940371035,0.0004776685840493986,0.0,0.0,0.0,0.007290758661151553,1.850760940045387e-05,0.0,0.02775076329708713,0.0,0.3346569040042442,0.0,0.0,0.0,0.006149484091459774,0.5474413471590147,0.00041573846769010455,0.036821046458469155,0.03897778166743351,0.0,140.3113804288489,25.688703677842806,0.6604470032627049,92.97436332821287,43.231755195571864,30.568586626718634,693.849822255482,1.1261276958179516,110.61709025140523,1.1844802732845412
05MF001,2579.346813132404,0.08830774545453292,0.0,0.0,0.0,0.3267085602030252,0.07252578583133341,0.0,0.009491033870741421,0.0,0.04208545550515475,0.0,0.0,0.0,0.10592764694140065,0.22460401161582016,2.4133545386752133e-06,0.023667078430919624,0.10668026879253321,0.0,125.60840314136125,27.243429319371728,2.6307329842931937,896.7203403141361,36.471570680628275,35.167539267015705,626.4366535600492,1.4539239413901626,36.28532218095495,1.2475127735486184
05AB021,1187.5277060324884,0.15973519348066847,0.0,0.0,0.0,8.941089490538223e-05,0.0,0.0,0.45135220829883377,0.0,0.28216275187199363,0.0,0.0,0.0,0.0009714982110307498,0.07817592758168324,0.0030069109362297454,0.014684424622107482,0.009821674102547534,0.0,135.85249196141478,28.33612769866789,10.277560863573726,235.1178226917777,33.749196141479096,36.48863114377584,1350.9777198060508,5.979876495649078,223.08287271205083,4.772990909721158
05PC018,12020.82733101684,0.028334769885736355,0.0,0.0,0.0,0.10832384896836118,0.12880502132793586,0.0,0.04299499971097904,0.0,0.011669202454580318,0.0,0.0,0.0,0.6064209892908301,0.022865331173499058,0.0016801701586385497,0.017250476431812108,0.03165519059762743,0.0,126.6006555437512,19.29007099048631,10.376358236345197,758.6278793220011,47.90652315642053,32.0052880668373,393.89681878445833,1.0899982879723582,30.963711146883806,1.0053279962043002
05CE001,11411.090700636654,0.004503462553334289,0.0,0.0,0.0,0.010571513417514847,0.02020456733433402,0.0,0.07685528407688864,0.0,0.10126388120312192,0.0,0.0,0.0,0.015997062052554814,0.6768175943199682,0.005131985589846627,0.05212053153369893,0.03653411791873764,0.0,133.4754727728412,30.734290271132377,3.9771758942811575,189.06225222146276,33.354084073820914,34.971257689678744,874.6699348043219,1.438159564892779,59.372143339341044,1.6629720095950373
05BN012,11528.964375423453,0.010200151426931647,0.0,0.0,0.0,0.00014666158671643907,0.0004689777972709687,0.0,0.05144051056738371,0.0,0.40378371471900154,0.0,0.0,0.0,0.0010841545264106906,0.4184300563413363,0.002269244918758194,0.07846826700520664,0.03370826111098388,0.0,136.61065286475372,25.126466258528833,2.8120209832694645,130.65450042060004,35.054724740629965,38.95594214412562,906.8682752109705,1.111691354630207,154.59142324058672,1.4521524211104482
05QD006,4290.50719690928,0.2756808989954546,0.0,0.0,0.0,0.05946117087742285,0.3702808234506697,0.0,0.03170211243825486,0.0,0.016073602562265525,0.0,0.0,0.0,0.02154277801659274,0.01787337050503837,0.0,0.01857458962934041,0.18881065352496096,0.0,131.82631718294942,16.318589489012442,4.960352131321154,305.6255129732592,56.35080751919513,26.689667725708233,390.8613763438087,2.4806700907162944,25.24758835673635,1.9968708867656737
05CA009,2200.116444832941,0.5096073624459688,0.0,0.0,0.0,0.0,0.0003400658611615879,0.0,0.05946495233858515,0.0,0.11847541287689295,0.0,0.0,0.0,0.0005086935609111356,0.00030152238693311985,0.2951137313535906,0.0033344120152856995,0.006024425320814199,0.006829421839856683,145.05898139312978,15.031756917938932,15.22262643129771,456.7565601145038,44.31342437977099,40.26520753816794,2047.8406040709126,14.353317215650437,359.01652467689485,9.677675265335868
05AJ001,3090.959611430236,5.2354385388440616e-05,0.0,0.0,0.0,9.284949010878142e-05,1.2437782164104677e-05,0.0,0.004065419263174215,0.0,0.38495890325372384,0.0,0.0,0.0,0.0009151893666797022,0.5384824980157399,0.005718487288008126,0.03765379462271289,0.02804806653230005,0.0,138.54769883824844,22.491487935656835,2.659562109025916,79.88871760500447,41.94676050044683,35.25359696157283,795.203756475066,1.0335154185468676,42.29553914884241,1.6749408008179394
05LM001,18307.066566337686,0.02011606640279023,0.0,0.0,0.0,0.15660898891533814,0.0060382564767081735,0.0,0.0036226824514285967,0.0,0.06859806599941903,0.0,0.0,0.0,0.3038346777181909,0.10268428942857734,4.071518944608003e-06,0.015508561071402761,0.3229843400172002,0.0,133.0859716668749,23.520355647882045,7.357572941396976,817.1372766462576,41.013623797326005,35.0618439960015,259.1570308361389,0.43525828318196014,15.407988141831567,0.40720338318088467
05LM006,2411.2221762243685,0.14871212737261383,0.0,0.0,0.0,0.11368363292974448,0.006238814127148438,0.0,0.004301089448155059,0.0,0.025836939552513805,0.0,0.0,0.0,0.47853045011622686,0.02152119812190889,1.575088113359458e-05,0.010987155339585334,0.19017284211096971,0.0,133.52961605775542,26.245433165609278,6.444960430863926,905.3913530956028,37.64550973528768,35.106869394005685,260.3338050831405,0.45979874610181715,17.724252847536338,0.3581694476813624
05OJ010,8415.563613674747,0.01892875254655842,0.0,0.0,0.0,0.14530614989735027,0.011634843154559416,0.0,0.024341406204611248,0.0,0.04766780684100346,0.0,0.0,0.0,0.08757053910958293,0.5531634570755539,6.863178441149787e-05,0.10329158038037543,0.008026833005993416,0.0,130.27850082372322,36.47828665568369,1.9240362438220757,529.9787314662274,32.33479406919275,30.312570016474464,261.48857726315737,0.5158027437517227,36.70167962413195,0.40662000239727947
05AA024,1981.0187584664925,0.2774260659174933,0.0,0.0,0.0,3.8878174787232406e-05,0.0,0.0,0.25799918446247305,0.0,0.2973556512139484,0.0,0.0,0.0,9.538714976867487e-05,0.0970322390483346,0.026531189789687156,0.02871921730096861,0.014802186942538962,0.0,136.54593837535015,27.524474789915967,12.848039215686274,259.60115546218486,36.48676470588235,34.9969537815126,1462.640696351829,7.604469171269579,248.54610934333368,7.006510327933661
05NA003,2958.451338307611,0.0,0.0,0.0,0.0,0.00151984310435315,2.9747278655204453e-05,0.0,0.02462224750403637,0.0,0.1291566130477028,0.0,0.0,0.0,0.005223075753266357,0.7507357139453118,0.00020155299007199753,0.03826380311672559,0.05024740325987678,0.0,142.36379538577913,28.565242057488653,1.3384549924357034,106.03810514372164,36.81476928895613,34.00243475794251,669.8282486796451,1.0447244942711653,47.38451466827879,0.8063469272546734
05BF003,354.81080184561586,0.42988174575336974,0.0,0.0,0.0,0.0,0.0,0.0,0.028556396251941674,0.0,0.07850378313373754,0.0,0.0,0.0,1.2526932905747356e-05,0.0,0.3798441649546525,0.004900536152728366,0.05128275792954853,0.0270180888911159,148.38160876132932,14.05702416918429,16.79512839879154,320.81438821752266,47.13085347432024,38.65691087613293,2205.307696984436,18.011591945566256,333.30237407612873,11.475206179826655
05AA023,1437.1552190788566,0.6885273318934055,0.0,0.0,0.0,0.0,0.0,0.0,0.11296594036112594,0.0,0.1397743367068429,0.0,0.0,0.0,1.7408453296228458e-05,0.0006745775652288528,0.05102542007219534,0.005800123600018403,0.0012148613478868003,0.0,138.12346566935176,21.36675297276563,15.982642884541619,401.9280303030303,40.082901802838514,38.15300153433065,1856.5415805191822,12.208044372113195,255.56589280733903,7.294437806741296
05KH007,14705.357115219753,0.06471260761042667,0.0,0.0,0.0,0.1749929236584257,0.007713450576638447,0.0,0.0005444256059683342,0.0,0.0003929513919664224,0.0,0.0,0.0,0.06583249227320682,0.6116165413892122,8.392731715638763e-05,0.02725493461650994,0.04685574556048914,0.0,131.44688304997425,27.832131203846814,1.070058389146488,385.6901682981281,33.826124849733816,37.53203675081573,457.19011513330275,0.8542114269929549,103.0309075724181,1.0263670088587062
05QC003,2302.7336830057984,0.5662352021069145,0.0,0.0,0.0,0.017719963638336087,0.07362005908193338,0.0,0.018975233521360938,0.0,0.01756339151379085,0.0,0.0,0.0,0.02988681027959473,0.0,0.0,0.0015534109064218038,0.27444592895164766,0.0,143.22775705913693,9.247868939797549,5.641449120937667,71.54841502397443,70.40197123068727,19.644645711241342,410.0096262413787,1.5536120579190942,15.878087576257482,1.310979298007065
05DEU01,6226.324161865184,0.5180373489026489,0.0,0.0,0.0,0.0019180150930361592,0.08115807892896185,0.0,0.07308722054306856,0.0,0.03269013973323181,0.0,0.0,0.0,0.033674283981749625,0.03666597517199929,0.1784998162055188,0.01736522455900975,0.023799514183807755,0.0031043826969675958,134.51265102615028,18.547262909632572,10.45499213836478,634.9860042204568,42.19745117510758,38.567930734856006,1520.5876285251977,9.167041982519942,543.114298047826,10.069735707556223
05BJ001,436.91455960416585,0.10850793470362086,0.0,0.0,0.0,0.0014594658233295307,0.015573048395805507,0.0,0.38812656552575275,0.0,0.16609289428920565,0.0,0.0,0.0,0.0006048968224648125,0.1611035104314254,0.003820187315029453,0.14045988397348197,0.014251612719884055,0.0,126.63514760147602,35.15159901599016,6.535362853628536,295.78367158671585,16.754151291512915,46.38883763837639,1210.8839151433638,1.991317305875366,70.12117756131663,1.9116290999008867
05KL001,16023.570316315849,0.27410441908319266,0.0,0.0,0.0,0.040469694019942194,0.008336907252260493,0.0,0.006060934837074458,0.0,0.021636837094264075,0.0,0.0,0.0,0.2947933560257688,0.00012949901618835642,0.00019544557401200685,0.0015626940104746204,0.3527102130868223,0.0,120.32428947971579,20.147915234166092,4.7390700206280085,873.4986820994728,42.80130739552296,35.8705114982046,266.03025625830105,0.4586509742887766,14.840166806116885,0.5172863009582112
05AA022,890.9108608311454,0.4941727876739098,0.0,0.0,0.0,8.36056392507323e-05,7.0510780090979055e-06,0.0,0.25436763917820693,0.0,0.17702033530897823,0.0,0.0,0.0,0.0,0.006277474021814021,0.05267759650911201,0.01214900740967569,0.0032384593998928237,6.043781150655347e-06,141.9080721003135,21.556504702194356,14.376959247648903,387.59976489028213,40.56614420062696,37.210579937304075,1690.9001788908765,13.200056276898218,274.01155996389645,9.25655525450477
06DD002,43653.7725925143,0.445628965377664,0.0014040417827647664,0.0,0.0,0.005524229987197832,2.659274041720009e-05,0.0,0.12326337246153074,0.0,0.09387315811933629,0.0,0.00013874899590832644,0.0,0.015010425295579487,0.0,0.00016689101839997993,0.00037861316113161134,0.3145849610600698,0.0,115.77576548344152,10.048472272946832,5.364887312826192,716.6964897915906,70.29286736725534,18.115061085519727,386.7298807850387,1.2394509967094567,35.76955036973993,1.2868731039862409
05NF012,21156.73326387882,0.00022779198927233826,0.0,0.0,0.0,0.03491337156913406,0.0005408671811275148,0.0,0.00041146903199080977,0.0,0.16651799402974876,0.0,0.0,0.0,0.06806475032136008,0.6500478730446146,0.000596939712420087,0.039627521235389325,0.039051421884942414,0.0,145.30727177945676,20.65308243290817,10.605924456242043,159.81221057762613,43.386417797275705,35.61140222601349,517.8837237130572,0.8369746892892552,71.08351257754445,0.8565892095232491
06BA002,2239.518184633632,0.6443964719526715,0.0006276950789939605,0.0,0.0,0.008066730001665629,0.09280749347628947,0.0,0.015707799458362377,0.0,0.01886863745442656,0.0,0.0,0.0,0.18335289418325612,0.0,0.0,0.0001260788027217599,0.036046199591612635,0.0,110.23483743226345,19.84287724051688,8.108013755731555,1330.1415694039183,42.53074197582326,34.55721133805753,591.0938206041002,1.2426765468312422,57.61364058418544,1.1316685110440927
05KD003,14601.103839617783,0.06529043829403788,0.0,0.0,0.0,0.1298676879420918,0.0029885429191901067,0.0,0.003061475169927346,0.0,0.018854546222253358,0.0,0.0,0.0,0.08099786193349154,0.5823025455274777,0.0006204039487055965,0.04302283067338539,0.07299366736943927,0.0,136.0217028597116,20.979619800131402,1.0788263365377966,315.80549119955737,46.455215429302534,31.6088082229676,481.7041361295815,0.8937762749012268,66.69478355811594,0.9944188899692038
05AD041,350.66532660852806,0.030618939254156673,0.0,0.0,0.0,0.00011275806220144741,0.0,0.0,0.4768845972487033,0.0,0.15216187957438956,0.0,0.0,0.0,0.0002588310064169588,0.27491696906328805,0.00034339955306804436,0.03304323759148779,0.03165938864628821,0.0,131.78029079159936,31.80492730210016,9.262924071082391,248.85379644588045,29.653877221324716,36.88267366720517,1275.288382008784,2.149277564059949,109.440683237494,2.1884797479378304
