basin,p_mean,pet_mean,aridity,t_mean,frac_snow,high_prec_freq,high_prec_dur,low_prec_freq,low_prec_dur
01365000,3.6657364414307247,1.0424610704377184,0.2843797111695377,7.311681510491573,0.17767041978113138,0.0584064584064584,1.1289009497964722,0.6737100737100737,3.8838526912181304
01411300,3.1420463213972076,1.1497353041641198,0.36591927252455486,12.797613996011572,0.04070605281955755,0.06577746577746578,1.1235011990407673,0.7184275184275184,4.415012942191544
01413500,3.069621916908919,1.0197899861774198,0.3322200628552779,6.585410438444813,0.20685827409507046,0.05349245349245349,1.115666178623719,0.6252018252018252,3.273061374494671
01414500,3.323272276600165,1.0186072652711957,0.3065073158294661,6.394420829883569,0.20552021851238636,0.05440505440505441,1.1151079136690647,0.6212004212004212,3.270140428677014
01415000,3.0890877025915797,1.0146981158604336,0.32847824780408663,6.9259762941797565,0.19277021763308796,0.05349245349245349,1.1091703056768558,0.6142506142506142,3.1565656565656566
01423000,3.0937200320067646,1.0114805051385962,0.32694636058664034,7.003908852853888,0.19446451784409965,0.051386451386451384,1.110773899848255,0.6035802035802036,3.076207513416816
01434025,3.603251926601073,1.0374046450397167,0.2879078860351279,6.105128993164577,0.20841528439963491,0.05637065637065637,1.127808988764045,0.644015444015444,3.514942528735632
01435000,3.6523559545299173,1.036937173328447,0.28390912228649623,6.538396046120086,0.1982327201038812,0.057564057564057566,1.1248285322359397,0.6537732537732538,3.6322152886115444
01439500,3.282480628482615,1.0775927043340843,0.3282860818685838,9.24945368919465,0.11987136199847792,0.06156546156546157,1.155467720685112,0.687960687960688,3.993480032599837
01440000,3.2074902222199215,1.0686742225542765,0.3331808200539552,9.668020650540825,0.11013757061977722,0.06135486135486135,1.146981627296588,0.6951912951912952,4.050306748466258
01440400,3.362755385043646,1.0808500267244159,0.3214179751318389,8.998206075493027,0.13009213750871018,0.061635661635661636,1.1598414795244385,0.6833976833976834,3.958926392842619
01451800,3.31554636742936,1.0771454012675536,0.32487719425341527,9.993758960990567,0.11088719929195708,0.061003861003861,1.1041931385006354,0.6975780975780976,4.079228243021347
01466500,3.0784722148257053,1.1045239538943183,0.35878964525812795,11.959614786773981,0.05267269471735944,0.062407862407862405,1.0948275862068966,0.7109863109863109,4.244761106454317
01484100,3.1011180558302756,1.1566510612199175,0.372978725864805,13.065928010059258,0.04086405318786569,0.06332046332046332,1.119106699751861,0.7114075114075115,4.340042826552462
01485500,3.195927210423541,1.1675609270059129,0.36532775940512785,13.352042481133704,0.030887162160010175,0.06367146367146367,1.1281094527363185,0.7111969111969112,4.289161727349704
01486000,3.160079127788619,1.1917495904474358,0.37712650293076877,13.638175119571198,0.029177445574956978,0.06247806247806248,1.1111111111111112,0.7066339066339067,4.220545073375262
01487000,3.111088098277906,1.1625193979290664,0.37366971336252447,13.146465096261128,0.04035416839192578,0.06198666198666199,1.1148989898989898,0.7111267111267111,4.362618432385874
01491000,3.124443023454814,1.1636383992086892,0.372430666993572,13.157669247046607,0.04253899862637717,0.06156546156546157,1.1186224489795917,0.7073359073359073,4.235393022278268
01510000,3.2267286621024573,1.0009953252235801,0.3102198635355215,7.456436686098427,0.2041377445075015,0.048999648999649,1.0974842767295598,0.5651105651105651,2.8967254408060454
01516500,2.727992469132775,1.0478892990872624,0.3841247037681101,7.92258141388713,0.15422431321733118,0.054685854685854685,1.124098124098124,0.6620568620568621,3.581845803266236
01518862,2.702583891533832,1.04800294334021,0.3877781358141018,7.576467114063035,0.16975239587709498,0.05321165321165321,1.1381381381381381,0.6353808353808353,3.3646840148698884
01532000,2.824596527815101,1.054244930884591,0.37323735284064685,8.254829710981921,0.14525439633849302,0.055387855387855386,1.1418234442836468,0.6639522639522639,3.6140619029423005
01539000,3.331188783186257,1.069518627057218,0.32106214828035995,9.169608801294082,0.12336391003684262,0.05868725868725869,1.1221476510067114,0.666058266058266,3.684660194174757
01542810,3.105478858435899,1.0428207933311695,0.335800319650669,7.828359225334232,0.15761878629935194,0.05187785187785188,1.1096096096096095,0.6150930150930151,3.2201396545387726
01543000,3.0956778659566795,1.0427565782858148,0.336842728293231,7.999879648407116,0.15253459907548939,0.05342225342225342,1.110948905109489,0.612987012987013,3.212656364974246
01543500,3.083066629214863,1.0510924688432295,0.3409243442497063,8.254398867864545,0.15170672588347395,0.05243945243945244,1.116591928251121,0.6096876096876097,3.2238307349665924
01544500,3.0481265755601172,1.0512351726537295,0.344879107410609,7.913038190886144,0.15506161244407354,0.05531765531765532,1.1305595408895266,0.6344682344682344,3.353617810760668
01545600,3.050879490490627,1.061092183986623,0.34779878631521544,8.330804274486075,0.14809607026153596,0.05573885573885574,1.1326676176890156,0.646963846963847,3.4948805460750854
01547700,2.9565561095284782,1.0776756942956132,0.3645037179651174,9.431061509576582,0.12823786263860235,0.057564057564057566,1.1248285322359397,0.667953667953668,3.7023346303501947
01548500,2.8505386609542143,1.0518818511063963,0.36901160665341765,7.803356771133877,0.1543500474394693,0.05307125307125307,1.1317365269461077,0.6379782379782379,3.3684210526315788
01549500,3.0380358653578634,1.0543699954660828,0.3470564674659902,8.108406093588792,0.1465007601957488,0.056511056511056514,1.1402266288951841,0.6552474552474552,3.5396283655669323
01550000,3.103245715282256,1.0541124652164093,0.33968063180602265,8.077500937618176,0.1463402741226148,0.055598455598455596,1.1428571428571428,0.6527202527202527,3.5340174838464464
01552000,3.1734745916663734,1.0643810235120084,0.33539925805837567,8.374395680121715,0.14196847197512294,0.055598455598455596,1.1379310344827587,0.6517374517374518,3.503396226415094
01552500,3.419608948962492,1.0616371958468405,0.3104557309598049,8.1267225695455,0.1493593201128927,0.05672165672165672,1.1222222222222222,0.6491400491400492,3.4789315274642587
01557500,3.019072677173893,1.0915424947256172,0.3615489295697887,9.15780078810232,0.13817515114993273,0.05637065637065637,1.1106500691562933,0.6522990522990523,3.62827020695041
01567500,3.0373688892962907,1.1196490663564447,0.36862465744681056,11.04569687172614,0.10339887893904587,0.06009126009126009,1.1382978723404256,0.698069498069498,4.213559322033898
01568000,3.055468459025344,1.1301787069615241,0.3698872111159141,11.131379620175446,0.09745202507099278,0.06002106002106002,1.1339522546419099,0.6942084942084942,4.1867061812023705
01580000,3.0744192475377727,1.1395724637400622,0.3706626754476371,11.5317778053303,0.07644815313426272,0.06303966303966305,1.1141439205955335,0.7055107055107055,4.249471458773784
01583500,3.045352253045205,1.1456659343792808,0.3762014503358914,11.944903162387309,0.06788539935715973,0.062407862407862405,1.1070983810709838,0.7107055107055107,4.360034453057709
01586610,2.980753232068519,1.1580888303815529,0.3885222090585094,11.891703492547947,0.07272031511410208,0.062056862056862054,1.1218274111675126,0.7144963144963145,4.406060606060606
01591400,2.914537317726099,1.1563064658348086,0.3967375743663322,12.122874118364244,0.06992207969008146,0.0636012636012636,1.1339173967459324,0.7216567216567217,4.556737588652482
01594950,3.412420140491991,1.1512361422122528,0.33736647154071464,8.52579869453478,0.17130486403427825,0.04780624780624781,1.0913461538461537,0.5673569673569674,3.0383458646616543
01596500,2.952287099923347,1.1435071116059876,0.38732923760554233,8.505030473193884,0.16228053894893488,0.056511056511056514,1.1027397260273972,0.6341874341874342,3.5371965544244324
01605500,2.5840922603373992,1.1933242831564779,0.46179631488879896,8.84927647948805,0.12224675194212152,0.058336258336258336,1.1589958158995817,0.6897156897156898,4.187979539641944
01606500,2.5811927378756363,1.1883679044650937,0.46039487366725657,8.87780812999818,0.12987041304422042,0.05672165672165672,1.1592539454806312,0.6613548613548613,3.8563241915677446
01613050,2.934817650559228,1.1465482118436914,0.3906710223121417,10.955326884532152,0.10153326964018455,0.05995085995085995,1.1236842105263158,0.6959634959634959,4.215136054421769
01620500,2.8232545139524072,1.1807768766251185,0.4182325294406749,8.868636264885302,0.12429288613014444,0.061003861003861,1.1695827725437415,0.6984204984204985,4.344541484716157
01632000,2.658438183829695,1.156608688309127,0.43507074768349097,9.621033898851357,0.1158250094982391,0.058125658125658126,1.1645569620253164,0.697929097929098,4.360526315789474
01632900,2.6061340133466873,1.1703828754146604,0.4490877558179382,10.918576657091497,0.09422818937588325,0.05995085995085995,1.1603260869565217,0.7057915057915058,4.415458937198068
01634500,2.601364357766705,1.1836772251168657,0.4550216972039485,11.394705175931678,0.09508483801468723,0.05903825903825904,1.1364864864864865,0.7088101088101089,4.413024475524476
01638480,2.9979384918150958,1.1548858668105528,0.3852266715823544,12.116397792111744,0.0781237268522168,0.060933660933660934,1.1391076115485563,0.7077571077571078,4.293867120954004
01639500,2.9867301862052824,1.1363402490229457,0.3804629739476719,11.581489816568416,0.0793210265814158,0.06065286065286065,1.125,0.7027729027729027,4.216933445661331
01644000,2.998212439550142,1.1490479545744277,0.3832443423344722,11.853746433872091,0.08320209030710093,0.05974025974025974,1.14535666218035,0.7002457002457002,4.24468085106383
01658500,2.866955360326961,1.158662637216746,0.4041439407290271,12.717270772555812,0.05877484652564048,0.060933660933660934,1.1466314398943196,0.7175851175851176,4.45791539467946
01664000,3.027612526442452,1.156108146985358,0.38185472443655943,11.672180872274616,0.08256505077139546,0.05988065988065988,1.1668946648426812,0.6957528957528958,4.275668679896462
01666500,3.1224955368132266,1.1618164216424507,0.37207944989672703,11.63247192809095,0.08048390770880166,0.0603018603018603,1.1718963165075034,0.6984906984906984,4.381329810656099
01667500,3.0930086431377086,1.1662671326555492,0.3770655912142642,11.819607548479299,0.0749546874048435,0.059810459810459814,1.1735537190082646,0.694910494910495,4.326486013986014
01669000,3.207105953021347,1.1833334195904033,0.36897234981451416,13.909773899760115,0.03829791177141934,0.060863460863460866,1.151394422310757,0.6928044928044929,4.143157010915197
01669520,3.237967811954695,1.1919881218331851,0.36812846546291217,14.063833219236114,0.029219677960101186,0.058546858546858545,1.1471801925722145,0.6871182871182872,4.081734778982486
02011400,2.8851013564365577,1.1989659242956454,0.41557150899423184,9.456477194600373,0.11546936033765466,0.05784485784485784,1.1272229822161424,0.6812916812916813,4.1368286445012785
02011460,2.920358310729629,1.190849348072802,0.4077750814677523,8.948813910184057,0.12260749012684194,0.05623025623025623,1.1265822784810127,0.6732888732888733,4.016331658291457
02013000,2.8047722281495573,1.2084953278452903,0.4308711116419577,10.334717705620541,0.10645088450961962,0.05861705861705862,1.1645746164574617,0.6793260793260794,4.084845926551288
02014000,2.9044866576189157,1.223848915157572,0.42136496373540844,10.675644470339991,0.10035890892092571,0.05945945945945946,1.1929577464788732,0.6753948753948754,4.040739185216296
02015700,2.796701083573605,1.1920951688067225,0.4262504762516385,9.2685755495792,0.1182864024172508,0.05847665847665848,1.141095890410959,0.693015093015093,4.269896193771626
02016000,2.8521668487674914,1.182573793022011,0.4146229360785949,9.794097296266587,0.10956287970404266,0.05896805896805897,1.141304347826087,0.6862056862056862,4.238941890719861
02017500,2.992633057526964,1.2121847492204967,0.4050562584583007,10.59831537246633,0.103712656877154,0.058546858546858545,1.1664335664335663,0.6725166725166725,3.9850249584026622
02018000,2.964184591275642,1.2062524508734314,0.40694241999089487,10.897784663317653,0.09590243914968088,0.05931905931905932,1.188466947960619,0.6813618813618814,4.176419965576592
02027000,3.3855855177738503,1.2007230981508918,0.3546574416293027,10.955069135609751,0.08823734383703088,0.06044226044226044,1.1810699588477367,0.6946998946998947,4.369094922737307
02027500,3.457349269674712,1.2069380101040648,0.3490934574329601,10.830975713797935,0.08716001632145116,0.060161460161460165,1.1707650273224044,0.6914004914004914,4.315950920245399
02028500,3.2178761769466577,1.201371327504954,0.3733429322457329,11.669290456488495,0.08324950066034198,0.06023166023166023,1.1850828729281768,0.7001053001053001,4.383736263736264
02038850,2.9549743232467627,1.2100495903943258,0.4094958053864881,13.260510450652294,0.06403277342969625,0.06346086346086346,1.174025974025974,0.7138645138645139,4.588898916967509
02046000,3.1188975933860354,1.2130076869718653,0.3889219349632323,14.18908949536591,0.0448139862837318,0.06079326079326079,1.1546666666666667,0.6972972972972973,4.285159620362381
02051000,3.052059874120829,1.2256127572085211,0.40156904115833214,13.868984297866827,0.05381046278042581,0.06002106002106002,1.1554054054054055,0.7031941031941032,4.357111787733797
02051500,3.1018677977147164,1.2301741011039875,0.3965914027703925,14.203076850336933,0.048502947323312756,0.06002106002106002,1.1680327868852458,0.6881712881712881,4.192899914456801
02053200,3.2997392417160403,1.2403482640978254,0.37589281250380807,15.220748257995838,0.021280976272446243,0.058897858897858896,1.158839779005525,0.6850122850122851,4.168304143528407
02053800,2.9527099526153586,1.2272119171109919,0.4156222374717133,10.933698238450628,0.09518920245185193,0.05931905931905932,1.1851332398316972,0.6780624780624781,4.129542539546815
02055100,2.994274882123077,1.1936687211081198,0.39865034711233804,11.690129941893394,0.07865537456779305,0.06191646191646192,1.172872340425532,0.7057213057213058,4.497986577181208
02056900,3.1610863573108925,1.2182606576654733,0.38539303263509594,11.996352520995115,0.07912216624689582,0.05805545805545805,1.1831187410586552,0.6840996840996841,4.336893635959057
02059500,3.101054533447696,1.2123238962384804,0.3909392379793594,12.696221823820139,0.06662115095353954,0.06114426114426114,1.1754385964912282,0.6936468936468937,4.403297682709447
02064000,2.9801491102601068,1.217026184820676,0.4083776146068256,13.331078722558644,0.061679414299850986,0.06465426465426466,1.1853281853281854,0.7082485082485083,4.577586206896552
02065500,2.9926102126544887,1.218665993405664,0.4072251000990502,13.484054483829269,0.05820379365275495,0.06437346437346438,1.1801801801801801,0.7065637065637066,4.50134168157424
02069700,3.465941584886703,1.231197758402575,0.35522749828538186,12.379598618273267,0.06216665373154626,0.05931905931905932,1.1736111111111112,0.6773604773604773,4.1933941764450235
02070000,3.222665526908594,1.2356310838053575,0.3834189659113216,13.137501876035639,0.059871140804241475,0.06044226044226044,1.1778385772913817,0.6906282906282907,4.332012329370322
02074500,3.0732914915987686,1.2509769639094908,0.4070479377986744,13.951082869670834,0.053892235371385946,0.062407862407862405,1.165137614678899,0.6974376974376975,4.357456140350878
02077200,3.039583532990215,1.2710139265586349,0.418153971675279,14.563368773913865,0.046747026922818964,0.059810459810459814,1.168724279835391,0.6946998946998947,4.332749562171629
02081500,3.117558444133622,1.2692735269138897,0.4071370431891371,14.745771891853362,0.039018337393090075,0.057985257985257985,1.1633802816901408,0.6947700947700948,4.3180628272251305
02082950,3.2594921058084254,1.2476049225879964,0.3827605289685348,14.933207908846807,0.030036465594336936,0.060863460863460866,1.1668909825033646,0.6905580905580906,4.238259370960793
02092500,3.602120957644969,1.2845125647230402,0.35659895373498,16.5713056115278,0.00794705788043317,0.05791505791505792,1.160337552742616,0.6791154791154791,4.209747606614448
02096846,3.144016640731441,1.2752110930420262,0.4055993459199231,14.747164588063045,0.03957593940343271,0.06135486135486135,1.1653333333333333,0.697016497016497,4.385600706713781
02102908,3.20327510519603,1.3214051953526538,0.412516924696603,16.086408821867124,0.019260124698156043,0.061284661284661285,1.1765498652291104,0.7048789048789049,4.568243858052775
02108000,3.415248638046205,1.2987089117098587,0.3802677489545312,16.459030955133134,0.011830947002143337,0.05601965601965602,1.1666666666666667,0.6763776763776764,4.207423580786026
02111180,3.5868497419605467,1.2257421146366405,0.34173221707543805,11.23417989313599,0.06428078304907514,0.05623025623025623,1.1937406855439643,0.6647946647946648,4.106678230702515
02111500,3.4710386475395167,1.2289309849612138,0.3540528094760209,11.696126327436987,0.060457007455512364,0.05714285714285714,1.1900584795321638,0.6676026676026676,4.1347826086956525
02112120,3.4970544671702952,1.2287505156929182,0.35136727987173266,11.926341941353803,0.05927391599324989,0.05967005967005967,1.1904761904761905,0.6717444717444717,4.164055700609225
02112360,3.4421816759067934,1.2366172121935854,0.3592539059890894,12.385724394276885,0.05808860102926538,0.05917865917865918,1.2146974063400577,0.6777114777114777,4.237928007023705
02118500,3.2560521114605927,1.274733174954552,0.3914965520569433,13.895427634146966,0.0455481288793574,0.06121446121446122,1.1945205479452055,0.6823446823446824,4.2725274725274724
02125000,3.0520339291483642,1.322627439885572,0.4333593500563201,15.616340727363212,0.02575474554239595,0.06296946296946297,1.1664499349804942,0.7034047034047034,4.519621109607578
02128000,3.0832660022463445,1.3025550683084626,0.42245951771902684,15.1740817135071,0.032585565390878514,0.06191646191646192,1.174434087882823,0.697929097929098,4.422597864768683
02137727,3.7542608672298816,1.2574886498623208,0.3349497262799884,11.675518750967012,0.06161827874389476,0.05735345735345735,1.2085798816568047,0.6621972621972622,4.140913081650571
02140991,3.634141795187861,1.2357350103416895,0.3400348913127123,11.378412086042845,0.05862410840087874,0.055949455949455947,1.2075757575757575,0.656089856089856,4.067014795474326
02143000,3.3395967321600244,1.303293606955917,0.39025478567675953,13.828601397687981,0.044184173286784666,0.06058266058266058,1.1838134430727023,0.6921024921024921,4.469174977334542
02143040,3.444985067231347,1.3036615353343348,0.37842298584535133,13.394735364645534,0.04610286607444499,0.06156546156546157,1.180349932705249,0.694910494910495,4.475135623869801
02149000,3.5849473548424555,1.2810299939389986,0.35733578966190843,13.112535694090147,0.041438103963916346,0.058546858546858545,1.215743440233236,0.6835380835380835,4.403889642695613
02152100,3.507127418575447,1.2853062966126583,0.36648406037518144,13.322548397859059,0.047895353953932296,0.061495261495261494,1.1918367346938776,0.6890838890838891,4.44363965595292
02177000,4.617254852673664,1.312643969624928,0.2842909935683601,12.779955917979272,0.02652824412835259,0.06002106002106002,1.1891515994436717,0.6378378378378379,4.040017785682526
02178400,4.251954137897511,1.2835472700213866,0.3018723223237939,11.361945332343417,0.04595274211121806,0.060161460161460165,1.2019635343618513,0.6416988416988417,3.9064102564102563
02193340,3.197691546380138,1.4127146592251445,0.4417920361406874,17.624037760959844,0.006388534740318527,0.061003861003861,1.1920438957475994,0.706984906984907,4.626090950849793
02196000,3.1995730748142046,1.4141557347414664,0.4419826338311041,17.56080085586496,0.006708427496911713,0.0595998595998596,1.182451253481894,0.6961038961038961,4.584373555247342
02198100,2.9748233068993195,1.4355241664047669,0.4825577919453053,17.899069996609548,0.00560917643795862,0.061003861003861,1.2069444444444444,0.7191997191997191,4.873929590865842
02202600,3.1395017452749268,1.44759475920784,0.4610906050256309,18.734523024155866,0.001688098841738433,0.05931905931905932,1.2106017191977076,0.7036153036153037,4.7592592592592595
02212600,3.288018495131063,1.4239089824951383,0.43305990662877347,18.09675256197165,0.0049194552384308286,0.06198666198666199,1.1757656458055925,0.7042471042471042,4.7320754716981135
02215100,3.110867994422039,1.4559077740142858,0.4680069281707903,18.133900338817302,0.002390631199360911,0.061074061074061076,1.1966987620357634,0.7133731133731134,4.9234496124031
02216180,3.1697593996301907,1.464652205737005,0.46207046689659886,18.713798928605343,0.002499993588803791,0.0603018603018603,1.1815680880330124,0.7095823095823096,4.74331299859221
02221525,3.288626215965139,1.4128431206033214,0.42961499052232155,17.77495280402993,0.0051945874534576695,0.0628992628992629,1.1946666666666668,0.6983502983502984,4.69024045261669
02231000,3.322475206744849,1.4815210273929151,0.4459088285701357,20.18546765145034,0.00032877269449607937,0.05517725517725518,1.1696428571428572,0.6750438750438751,4.817635270541082
02231342,3.472067251843066,1.572077938106159,0.4527786543511385,22.026236765954867,1.0715975029795414e-07,0.05349245349245349,1.2430668841761827,0.6411372411372411,4.87613454351308
02235200,3.063565794186619,1.5262956068289462,0.4982088550946822,21.285409982972958,2.763823263098056e-07,0.05531765531765532,1.2331768388106417,0.6722358722358722,4.8907048008171605
02245500,3.1780594427997606,1.4905849691746578,0.4690236277838478,20.337274668990663,0.000446635059681422,0.057774657774657776,1.2120765832106037,0.6906984906984907,4.825404610102992
02246000,3.247238982834995,1.479774042878357,0.4557022290938511,20.399814044227433,0.0003939500615916132,0.058336258336258336,1.2008670520231215,0.6884520884520885,4.8937125748503
02296500,3.114512794105135,1.595014146642019,0.5121231640662758,22.21673238438104,2.2607825380378857e-06,0.05321165321165321,1.2012678288431062,0.6579150579150579,5.303904923599321
02297155,3.1544587829582964,1.5807729856317903,0.5011233604229626,21.887515532767807,2.974038422440205e-06,0.055598455598455596,1.2260061919504643,0.6763776763776764,5.308539944903581
02297310,3.1109466393041414,1.592149041599784,0.5117892481614269,22.052289871765048,4.3586312451947115e-06,0.053773253773253774,1.2295345104333868,0.6645138645138645,5.437105112004595
02298123,3.1884212361672546,1.602497074680784,0.5025989215299287,22.381006893838226,2.3238914666733883e-06,0.053703053703053706,1.2279293739967898,0.6647244647244647,5.4015972618368515
02298608,3.1562569936778915,1.5875767665593072,0.5029935045654669,21.991986483439547,8.55902824155054e-06,0.057002457002457,1.2511556240369799,0.6776412776412777,5.456755228942906
02299950,3.1829448892731085,1.5776059897709307,0.4956435139947427,21.90423167785806,5.709179737061952e-06,0.05440505440505441,1.234076433121019,0.6785538785538786,5.322687224669603
02300700,3.12126398569465,1.5942178423143956,0.5107603360757056,21.776648943968453,2.7305705128134237e-05,0.057985257985257985,1.2477341389728096,0.7024921024921025,5.483287671232877
02310947,3.1064097081179085,1.5679540533842964,0.5047479890649319,21.68725026672295,2.900996745190453e-07,0.05384345384345384,1.2291666666666667,0.6621270621270622,5.022364217252396
02312200,3.108957696949955,1.5469294830498599,0.49757173748857253,21.52928171670375,0.0005260729042283482,0.053703053703053706,1.2378640776699028,0.6657072657072657,4.988427143608627
02314500,3.275421777309429,1.4753585811491878,0.4504331598970775,19.80380962035951,0.0006175410992427095,0.05714285714285714,1.2167414050822123,0.6735696735696736,4.701126898579128
02315500,3.292200017530102,1.485127683923406,0.4511049377363132,19.965764445990338,0.0004195805912189425,0.05510705510705511,1.222741433021807,0.6607932607932608,4.685415629666501
02324400,3.257496135645805,1.4968669656337628,0.45951457908238036,20.04850267620274,0.00020156884089612018,0.05665145665145665,1.183284457478006,0.701088101088101,4.900392541707556
02327100,3.7785594768911466,1.4910327131035381,0.3946034784479038,20.201439612134322,0.0001972496866693369,0.057634257634257634,1.1864161849710984,0.6782730782730783,4.79980129160457
02342933,3.388885787371894,1.4592104790817477,0.4305870928194887,18.812277461079937,0.0009341536789974045,0.06002106002106002,1.164850136239782,0.7041067041067041,4.751302700142113
02349900,3.1232187842596435,1.4602282147000099,0.4675395211053573,18.144932850444313,0.0017609822289539015,0.06065286065286065,1.1835616438356165,0.7183573183573183,4.910268714011516
02350900,3.231380675455654,1.4648163614974712,0.45330974856155526,18.11764947941932,0.00175105218435767,0.06044226044226044,1.2075736325385695,0.705019305019305,4.952169625246548
02361000,3.44323619194963,1.4728757569886064,0.4277591413659701,18.659786051999884,0.0007756605602883712,0.05931905931905932,1.1867977528089888,0.6963144963144963,4.812712275594372
02363000,3.4963046152440813,1.4591235579528745,0.4173330754966301,18.354836356589846,0.0007948940740375399,0.05988065988065988,1.1781767955801106,0.6965952965952966,4.770673076923077
02369800,4.165066807380491,1.472770328059236,0.35360064944204245,19.449803886073745,0.0004652731624834164,0.05861705861705862,1.1894586894586894,0.673008073008073,4.397706422018349
