basin,area_km2,Temperate-or-sub-polar-needleleaf-forest,Sub-polar-taiga-needleleaf-forest,Tropical-or-sub-tropical-broadleaf-evergreen-forest,Tropical-or-sub-tropical-broadleaf-deciduous-forest,Temperate-or-sub-polar-broadleaf-deciduous-forest,Mixed-Forest,Tropical-or-sub-tropical-shrubland,Temperate-or-sub-polar-shrubland,Tropical-or-sub-tropical-grassland,Temperate-or-sub-polar-grassland,Sub-polar-or-polar-shrubland-lichen-moss,Sub-polar-or-polar-grassland-lichen-moss,Sub-polar-or-polar-barren-lichen-moss,Wetland,Cropland,Barren-Lands,Urban-and-Built-up,Water,Snow-and-Ice,BD,CLAY,GRAV,OC,SAND,SILT,mean_elev,mean_slope,std_elev,std_slope
02HB011,221.28172866099828,0.0027413306435212677,0.0,0.0,0.0,0.2388130119658676,0.09453523464000715,0.0,0.003664597789039558,0.0,0.0016106334344724363,0.0,0.0,0.0,0.002651851008272799,0.5335060561444038,0.0144021540188558,0.09510465050067923,0.0129704798548803,0.0,146.9124649859944,27.800420168067227,0.0,140.1967787114846,37.656162464986,36.712885154061624,260.6901650910117,1.8361035075755134,55.664750018271924,1.846275950831243
02AC001,634.0976348436656,0.045112429797905966,0.0,0.0,0.0,0.147297725005074,0.5395211000137672,0.0,0.14912294396748102,0.0,0.02182740468340399,0.0,0.0,0.0,0.006747349103641496,0.0009182866785982432,0.0002881177677827564,0.023526306003778176,0.06563833697856716,0.0,154.75,1.75,1.75,20.0,89.0,7.75,370.723576001643,2.470166120314642,70.63925158843217,2.5203896953167493
02EA011,2633.161776653922,0.06637137742893286,0.0,0.0,0.0,0.20531158323817153,0.5244457858051303,0.0,0.021152065526456914,0.0,0.0015606420165436257,0.0,0.0,0.0,0.016669748530190355,0.029566407436941142,0.00392450539508408,0.02961015736644565,0.10138772725610354,0.0,154.5526075022873,1.9305237877401646,2.2173490393412627,47.916399817017385,87.28659652333029,9.40239021043001,331.0511406453381,2.8850059034905167,68.65785582315657,2.4764099328828166
04196800,663.1400637926561,0.0003094206369993798,0.0,0.0,0.0,0.08090535392699573,0.0006147699498277151,0.0,0.00015335321044267507,0.0,0.0042518195426274425,0.0,0.0,0.0,0.010058884918593873,0.8461012321184049,0.0009296190190551543,0.049140882744506766,0.007534663932546301,0.0,182.6442969518191,38.59636184857424,6.343411996066863,63.38716814159292,21.31465093411996,39.877335299901674,270.3928357446641,0.8672117797439385,11.320102232894468,0.8018600450752217
02EA018,396.8011665139789,0.04390447482246098,0.0,0.0,0.0,0.22333739331214886,0.5887150734084996,0.0,0.004234625948934993,0.0,0.0002948587966585694,0.0,0.0,0.0,0.006396167742901275,0.008884322357781664,0.0012678928256318483,0.03479106986112151,0.08817412092386065,0.0,153.60280728376327,1.7909711684370258,1.4632018209408195,43.68133535660091,87.85280728376328,8.938163884673749,416.5496087114778,4.671922164455236,49.31364880080145,3.2693119784667184
02GA010,972.9317049273412,0.0011433508505290773,0.0,0.0,0.0,0.08781878074027342,0.022742136456518902,0.0,0.001960162178212876,0.0,0.0001665074054168559,0.0,0.0,0.0,0.0022450748497039406,0.8116088963056632,0.005748205651446348,0.06157536356429452,0.004991521997940858,0.0,150.3795045045045,29.402509652509654,0.0,100.48069498069498,35.641891891891895,37.51303088803089,355.9226082713814,1.3190909575003655,36.84285867916484,1.0161717843777538
02AD010,717.808618149325,0.16572924529011582,0.0,0.0,0.0,0.07921607667212485,0.5979477869249151,0.0,0.08087860999175002,0.0,0.002912567799011507,0.0,6.2689793349365205e-06,1.880693800480956e-05,0.015412912592874929,0.0,0.0002181604808557909,0.00753907454819466,0.05012048978281748,0.0,154.75,1.75,1.75,20.0,89.0,7.75,380.68499949435625,2.081230267171943,37.000348659654875,1.9660801420617127
04102700,237.43827229624495,0.005381947734465311,0.0,0.0,0.0,0.2030737743751066,0.008167674202656863,0.0,0.0009399458015122515,0.0,0.007212567984991188,0.0,0.0,0.0,0.27002975231670107,0.42292633932801454,0.0003752202997972294,0.06921108984441623,0.012681688112338683,0.0,158.88814016172506,17.28436657681941,6.618598382749326,204.3322102425876,61.421832884097036,20.7911051212938,213.36223656374688,1.363419316411162,12.861572712819427,0.9500361166869897
02HA006,320.018623106683,0.00019687143170530035,0.0,0.0,0.0,0.07370022668339136,0.019630894190042804,0.0,0.0016509075773001615,0.0,0.0010912302214522362,0.0,0.0,0.0,0.0011474792019394648,0.803030132578847,0.018646537031516305,0.0782479567557838,0.0026577643280215548,0.0,151.17410714285714,42.64484126984127,0.0,20.808531746031747,13.98611111111111,44.692460317460316,199.55309465424227,0.8812201161673106,15.572274534249964,0.661188580513256
02BC006,454.07524223988185,0.13699917147987964,0.0,0.0,0.0,0.16593394831461564,0.5729335558577165,0.0,0.06885240052803292,0.0,0.00332399100916922,0.0,0.0,0.0,0.005512235537566847,0.0,5.7481060981459385e-05,0.0016352370796449652,0.04475197913239276,0.0,154.75,1.75,1.75,20.0,89.0,7.75,462.26065985681635,4.512563771661361,52.84022861845376,3.1985911438953654
02GB001,5148.610215830506,0.006256619645876586,0.0,0.0,0.0,0.09719925721870253,0.04816838473735815,0.0,0.0033866715751903493,0.0,0.0005016902767005421,0.0,0.0,0.0,0.00529379384655025,0.7113721648599699,0.013263677047110465,0.10260265378423927,0.011955087008302013,0.0,149.57960454710363,23.796226871447576,0.03972669004716411,144.26242592816544,38.48690893699359,38.18883782803241,382.6961775054569,1.2768980939038348,70.4753290517406,1.040370547733231
04072150,271.4621215362006,0.0002586078278600202,0.0,0.0,0.0,0.0534655106675729,0.0008918654576198133,0.0,0.000696251844238516,0.0,0.0017837309152396266,0.0,0.0,0.0,0.10369510800192298,0.7638744757389387,0.0037796528687233724,0.07052368085141654,0.0010311158264675166,0.0,176.9340909090909,29.475,11.257954545454545,290.9340909090909,39.075568181818184,31.2375,237.31672928076767,1.019172733865359,11.70801390467573,0.7603100882331786
02FC001,3758.392146896474,0.01506274667756067,0.0,0.0,0.0,0.13753694326481958,0.07362407740616735,0.0,0.003761735518072566,0.0,0.0001252395235821473,0.0,0.0,0.0,0.00702706275242469,0.7095511061068516,0.0027406622321179274,0.04277157220860738,0.007798854309796125,0.0,148.7831226399606,18.00800361188639,0.5228205549170908,169.7133475619767,43.50110819241504,37.26452963388606,355.2341595262883,1.405379511928195,81.4070535276015,1.0973041967495452
04199500,662.8643727836122,0.00236110677389178,0.0,0.0,0.0,0.20697497281129204,0.036175577276349964,0.0,0.001437844780650601,0.0,0.0010889060567344495,0.0,0.0,0.0,0.025448087557822678,0.6619761336774748,0.0003000601478033832,0.059175662813858165,0.005061648104122229,0.0,177.69091796875,32.919189453125,9.044189453125,34.90771484375,26.27490234375,40.640625,297.1624687353447,1.222774583838105,35.60111018908984,1.0556791193682706
02HL005,307.87533889697875,0.03399536945006373,0.0,0.0,0.0,0.4141974298109192,0.3724990937686362,0.0,0.014131362621171904,0.0,0.005446158163682924,0.0,0.0,0.0,0.026850758311018606,0.06753177656427227,0.0071913843707246345,0.017294402413498753,0.040862264526011764,0.0,153.99747983870967,2.560483870967742,1.6355846774193548,31.751512096774192,86.38961693548387,9.586693548387096,281.89048962721563,1.8151640343296893,31.229344334241308,1.3065433703207405
02LA006,414.9154029715722,0.030327088308854312,0.0,0.0,0.0,0.3658469394174058,0.09630656367473812,0.0,0.06987746389968048,0.0,0.025021312040814998,0.0,0.0,0.0,0.09632608615487401,0.2478747611207639,0.031450715498896976,0.029871563772350528,0.007097506111620864,0.0,154.61025073746313,9.668141592920353,1.834070796460177,248.07337758112095,63.584070796460175,26.2617994100295,112.11694865381786,0.8815435307184545,8.887194060009811,0.5627999024922613
04101800,635.1399547974725,0.004633447540021935,0.0,0.0,0.0,0.15411526657201396,0.0074333534541147,0.0,0.00011193955830634031,0.0,0.0012143316641586538,0.0,0.0,0.0,0.16708183490190412,0.5604827853962802,0.00127242687796321,0.07486205929112504,0.028792554744111836,0.0,141.9418254764293,13.940070210631896,11.453861584754263,762.9398194583752,67.01880641925777,18.158726178535606,252.2611204954955,1.3749935640226072,21.678370429932816,1.1426849748170234
02CF007,243.7149358956202,0.06896589927101106,0.0,0.0,0.0,0.35471183886907004,0.06989652345394518,0.0,0.156470423138567,0.0,0.010513837495291485,0.0,0.0,0.0,0.035954591448597785,0.1901870850043946,0.029894455400205328,0.0707274379029935,0.012677908015924014,0.0,156.62223587223588,11.974201474201474,2.6461916461916464,145.57371007371006,64.21007371007371,22.377149877149876,293.9149725874533,1.4449078482761202,16.241246978409247,1.814146185394068
02KC018,497.27112762101734,0.050691102451843634,0.0,0.0,0.0,0.15604418277610163,0.608338476407317,0.0,0.004968118974232747,0.0,0.0003438770874696619,0.0,0.0,0.0,0.008455756592938212,0.08633305762837022,0.003293980522077814,0.041511394095811394,0.040020053463837704,0.0,152.6953502415459,6.403683574879227,1.6361714975845412,30.132246376811594,81.71859903381643,10.442330917874395,224.68958605033086,3.5255584462193084,59.296187896734075,2.6934779570810785
04125460,645.1530132291444,0.14040258906899533,0.0,0.0,0.0,0.3396423290461178,0.07049493624975588,0.0,0.020273135619228302,0.0,0.08763077867366013,0.0,0.0,0.0,0.15354183522584605,0.12670256395949,0.0003041040091510197,0.055252071534190775,0.0057556566135647125,0.0,157.9513422818792,9.684803451581976,9.07861936720997,83.11025886864813,81.0989932885906,8.966682646212847,376.955815489466,2.0083280181436693,35.299092089584555,1.3973980763117642
02DD010,18221.563728428955,0.1882860968895348,0.0,0.0,0.0,0.23959539730652105,0.32369232951593163,0.0,0.040296535177508586,0.0,0.005341339563825999,0.0,0.0,0.0,0.021115385815987885,0.0190091667427302,0.007385423618577521,0.020923201907396893,0.13435512346198542,0.0,162.52120349465005,7.2211541718892915,4.600172770080287,21.253209797079847,77.26306785460213,13.343685422947932,291.3112939501687,2.552665736468054,76.58776901910328,2.27953836701042
02GG009,520.4581825833958,0.00014525584049525323,0.0,0.0,0.0,0.06374829237925608,0.01121755520586557,0.0,0.0018987013436165246,0.0,0.000748759273029103,0.0,0.0,0.0,0.002675128395787581,0.8676096768057548,0.0024174722025281435,0.04687959328364661,0.002659565270020232,0.0,155.11409796893668,38.50328554360812,0.0,22.5752688172043,17.168458781362006,44.172939068100355,212.47622505415774,0.7852461243592909,14.694571876395042,0.6771345796624176
04160600,383.08844489970903,0.004390869622418103,0.0,0.0,0.0,0.14747589602871802,0.018921382524855753,0.0,0.0010947807619298212,0.0,0.0027557464243426616,0.0,0.0,0.0,0.14326357434172196,0.5798649613772624,0.0013156163662675965,0.09228578946379236,0.008631383088691338,0.0,159.8142389525368,25.57774140752864,7.394026186579378,545.15589198036,40.485679214402616,33.47013093289689,256.01899160492206,1.0724507551507159,22.147983622870722,0.8939795984252322
02ED029,457.1246554137385,0.022521529235264237,0.0,0.0,0.0,0.17770528081525613,0.09464397516114934,0.0,0.002455140043393173,0.0,0.0006910618726792331,0.0,0.0,0.0,0.0010237953669321972,0.6455777946660262,0.00534933079222073,0.04762026642305587,0.0024118256240229646,0.0,149.1890243902439,15.228658536585366,0.0,110.51863143631437,56.27981029810298,29.883807588075882,357.77311288205766,2.136995815466976,94.88617394630609,1.905200360971008
02ED027,2734.5972654735383,0.022636803721886655,0.0,0.0,0.0,0.14359055034147244,0.1048212268126705,0.0,0.005210865112874651,0.0,0.0014336214508736172,0.0,0.0,0.0,0.0160123931242778,0.6305107292874447,0.007838841991943943,0.06358683793330765,0.004358130223248035,0.0,144.6115749097473,13.94889440433213,0.04010604693140794,165.7817012635379,58.99932310469314,27.55798736462094,309.8560009377522,1.7920963696198882,104.83175085090154,1.6829904041962374
02HL003,412.9113232347033,0.03164144490918642,0.0,0.0,0.0,0.36574781439285786,0.4202904552558103,0.0,0.016776482845354265,0.0,0.006216256863057082,0.0,0.0,0.0,0.028391641619278242,0.04396061874859687,0.011150901161079954,0.009110783200413254,0.06671360100436577,0.0,152.87020648967552,4.134955752212389,2.4387905604719764,23.582227138643066,83.22787610619469,11.119837758112094,280.0447142434113,2.0382817848886976,42.592097596355366,1.5654036879613011
02LA007,456.18285312322143,0.05816772839277224,0.0,0.0,0.0,0.19986229455155965,0.09521799088145297,0.0,0.0597992814853249,0.0,0.016850175288382434,0.0,0.0,0.0,0.05549253372106558,0.3589831103675631,0.05053079729087218,0.09929391432669335,0.005802173694313633,0.0,156.32470119521912,16.82171314741036,3.358565737051793,233.4292828685259,44.77290836653386,37.723107569721115,115.62790109992419,0.9683988090909109,17.529190446513606,0.5939359909647159
04119000,13324.166375010307,0.0065273017428518435,0.0,0.0,0.0,0.13312658658607543,0.015675277917261584,0.0,0.0004828909096140885,0.0,0.0034063093692724674,0.0,0.0,0.0,0.1750408285648785,0.5345801632007812,0.0013416113088201183,0.11608970355537129,0.013729326845073548,0.0,150.95954700208057,19.744302061660676,9.289069888405523,555.4865826555703,53.48103839606582,26.13651409116701,260.614613832425,1.2583210157140823,25.99017418574565,1.0092841413594669
04059000,2264.6811371501344,0.08128571468312365,0.0,0.0,0.0,0.1833154035473555,0.14503613842086208,0.0,0.040830633267853515,0.0,0.04204273183968347,0.0,0.0,0.0,0.41288448859574206,0.01824108998262129,0.019543003071577005,0.034055200956007975,0.02276559563517343,0.0,134.81625163827,10.419266055045872,13.95294888597641,891.2479030144168,67.02267365661861,21.656553079947575,381.70259157475476,1.6464135140841125,65.21322025423477,1.813565291469732
02HL004,672.1034323763627,0.04639951792708647,0.0,0.0,0.0,0.2880158012788323,0.46890027116601385,0.0,0.024521442201466306,0.0,0.005831743162264404,0.0,0.0,0.0,0.04071105754745405,0.01136754711927957,0.018547755347996384,0.012701282180040843,0.0830035820695658,0.0,153.4709090909091,3.3536363636363635,2.3036363636363637,20.19090909090909,85.2009090909091,9.907272727272728,276.5524343888111,1.977825181530983,55.94465402276699,1.358560135740345
04168400,272.15881334384335,0.0004001203667880255,0.0,0.0,0.0,0.11964260322940125,0.006008419061602002,0.0,0.0006051407200182535,0.0,0.00387554603202947,0.0,0.0,0.0,0.03564708722293318,0.14119950133759246,0.005304074944859446,0.6856343561203536,0.0016831509644223551,0.0,172.97494172494171,28.372377622377623,6.834498834498834,82.3420745920746,36.951631701631705,33.75699300699301,220.10189772833505,1.024564842971851,19.19866062595072,0.8138645785549088
02GC007,572.7803176580921,0.0010009302208646026,0.0,0.0,0.0,0.08952433030383025,0.05338556397782555,0.0,0.0021087101356362585,0.0,0.0003284056768613845,0.0,0.0,0.0,0.0012869102839687748,0.7813525285665799,0.01003915727017888,0.05960798732888336,0.0013654762353710198,0.0,151.37541436464087,15.800552486187845,0.0,30.976519337016576,58.32016574585635,26.66878453038674,254.01572562034332,1.0076105412579757,21.164193881851496,0.7708879450174764
02AB006,6575.973918587149,0.09499945460739054,0.0,0.0,0.0,0.12582009051190673,0.5119646273545119,0.0,0.08929438787583333,0.0,0.02003965421697976,0.0,0.0,0.0,0.025777978264496394,0.0011820717610761574,0.0007838051378584178,0.028269813456566973,0.10186811681337979,0.0,154.03152698551997,5.659828872312418,1.6732996928477402,21.56149627029399,76.6994076349276,16.238745063624396,465.2866624111517,2.261029764648264,32.010001706428696,1.8862332070804895
02BF001,1225.326824002841,0.09158276213616479,0.0,0.0,0.0,0.3545613999006954,0.4070995425525976,0.0,0.05206879632866876,0.0,0.013343684904823324,0.0,0.0,0.0,0.008708247274265718,0.0,0.00016526278987093342,0.020992046820050122,0.05147825729286329,0.0,154.75,1.75,1.75,20.0,89.0,7.75,435.9157256178467,5.196382412972442,58.45513282273428,4.172201387939561
02GG006,237.8182923775814,0.0001324453190040112,0.0,0.0,0.0,0.06864073261182169,0.008627866495118444,0.0,0.0018731552259138727,0.0,0.000703852266707031,0.0,0.0,0.0,0.0012222810868084463,0.8675849542117612,0.0019488382653447362,0.04669643532884281,0.0025694391886778175,0.0,153.32881136950905,36.76550387596899,0.0,22.342377260981912,21.10594315245478,43.815891472868216,222.2336596983329,0.8467371541751412,12.479876137659314,0.7134619646795768
04221000,761.8599140149508,0.03254775489952865,0.0,0.0,0.0,0.4510555102715857,0.1277267840899694,0.0,0.015370166920650671,0.0,0.002145278850810977,0.0,0.0,0.0,0.008957956787279536,0.30489066874579157,0.0006166495375128469,0.05581623371253736,0.0008729961843333215,0.0,171.24515177065769,12.335370994940979,36.74325463743676,34.46669477234401,45.09043001686341,42.01138279932546,634.0209059817597,5.893165720474197,65.29641860697267,4.077318734452121
04177000,336.3677736323639,0.00028364011955698626,0.0,0.0,0.0,0.07189741860732701,0.002081811443540899,0.0,6.154455424349701e-05,0.0,0.0047094963247197716,0.0,0.0,0.0,0.010467925921763493,0.45078174963140166,0.00844230733209709,0.44684824986018684,0.004425856205162786,0.0,175.9247104247104,28.80212355212355,5.132239382239383,84.96476833976834,41.532335907335906,28.844111969111967,202.88487369304738,0.7374167106612081,10.453652692281755,0.7157049843313604
02GD004,297.47535436887944,0.000538511107547929,0.0,0.0,0.0,0.08207453840824587,0.02797837484608566,0.0,0.0008622228407368526,0.0,0.00013916579183822884,0.0,0.0,0.0,9.076029902493186e-05,0.83469221669929,0.0018273073537019614,0.05037801664543884,0.001418886008089768,0.0,157.75580168776372,21.994725738396625,0.0,14.875527426160337,37.54957805907173,41.12605485232068,328.6767614990404,1.355976642415521,19.78256050086505,1.061574081577679
04215000,254.5528545077533,0.011568377881487768,0.0,0.0,0.0,0.3280264460472352,0.08685122330646301,0.0,0.005080610946117946,0.0,0.001396549285815302,0.0,0.0,0.0,0.07559751096026021,0.4161929005798331,0.000859142978362325,0.0705451845566398,0.0038820534577853204,0.0,165.27722772277227,21.865717821782177,28.268564356435643,27.030321782178216,33.04517326732673,44.649752475247524,336.40932180290906,1.9463949404356147,83.93061732612894,1.5533049542341566
02DC012,1280.9169638554924,0.38809962438504114,0.0,0.0,0.0,0.07708608229241758,0.40641102928054207,0.0,0.008917517877894927,0.0,0.0008578860170902698,0.0,0.0,0.0,0.014162496680170819,0.0,0.0012541576908322127,0.009749407349012763,0.09346179842699819,0.0,154.75,1.75,1.75,20.0,89.0,7.75,386.9579669564185,3.9768434387416156,60.021942410771885,3.202356809102261
04040500,476.5011291447111,0.058458998806303925,0.0,0.0,0.0,0.2339342107251326,0.20863049817923573,0.0,0.010119974010667714,0.0,0.03375402305797737,0.0,0.0,0.0,0.39645253169338635,0.012764237469968721,0.0010067088741481695,0.022489460721355072,0.02238935646182439,0.0,146.2574719800747,9.525529265255292,23.934931506849313,761.255603985056,58.66376089663761,31.709215442092155,492.34162940884255,1.6421954286334248,50.76191645000088,1.3964211526317933
04165500,1852.4616316122415,0.0019453201786157619,0.0,0.0,0.0,0.12389658709024508,0.01613294252025849,0.0,0.0008113598147573232,0.0,0.004427498198732627,0.0,0.0,0.0,0.09630355156968974,0.2018760387956311,0.005976369509778343,0.5291917058621476,0.019438626460144014,0.0,162.00443837487197,23.592779105496756,8.184619324001366,296.74291567087744,45.55343120518948,29.95262888357801,242.41083954256393,1.1058263919075286,48.70547785243764,0.905057427851843
04159900,469.50935638418974,0.004521903148080347,0.0,0.0,0.0,0.1330501473116816,0.011303799433755748,0.0,0.0004581326207677843,0.0,0.002309831832741339,0.0,0.0,0.0,0.13338176632169343,0.6513591587228259,0.0029443167594113665,0.05562573440192607,0.005045209447116352,0.0,161.99399198931908,26.95060080106809,7.485313751668892,483.87883845126834,38.42890520694259,34.108477970627504,249.63676494194445,1.008228219786935,11.924269165499183,0.7860264590166441
02HD012,243.3347602047939,0.042337650809619265,0.0,0.0,0.0,0.2301848550526308,0.17288274760147054,0.0,0.01700607306915606,0.0,0.001797510115617626,0.0,0.0,0.0,0.0019454533350100232,0.4771242797014506,0.010400408323285523,0.04460857922729256,0.0017124427644669975,0.0,154.13261421319797,11.07233502538071,0.24619289340101522,49.40609137055838,65.92068527918782,25.96256345177665,222.41605672461117,2.470553600005605,62.76728184013142,1.7444442585172917
02LB005,3818.6783129940245,0.014684029632967607,0.0,0.0,0.0,0.20193227538117695,0.0777932569514282,0.0,0.02396077093983776,0.0,0.0050410360461534435,0.0,0.0,0.0,0.012153259374255387,0.5886176144721029,0.018595669974171437,0.05259066924001709,0.004631417987889163,0.0,146.4888906522774,23.99595302332963,0.5248770036502143,122.29550864942073,47.85482463101095,27.705245199174733,77.88120150052569,0.839812402029365,15.19787286827211,0.62297915843422
04057510,515.6678989944986,0.10958088848708668,0.0,0.0,0.0,0.1700042235773351,0.1286637788102078,0.0,0.005745461399644661,0.0,0.01466035108050278,0.0,0.0,0.0,0.5025097124825908,2.9669758139112768e-05,5.9339516278225536e-05,0.04660246363709348,0.022144111251121344,0.0,110.52047289504037,5.4956747404844295,6.418685121107266,1448.4847174163783,87.05074971164936,7.061707035755479,242.80932546569477,1.403422412880297,17.21423149884913,1.1773097717193297
04029990,692.5028791143656,0.00801109388341805,0.0,0.0,0.0,0.3455076660345995,0.17998058310470177,0.0,0.014779714413080802,0.0,0.008111167574044783,0.0,0.0,0.0,0.33779809288138146,0.025990567079914692,0.0009617471566725108,0.0534029603617209,0.0254564075104655,0.0,135.39901793339027,3.6026900085397098,40.02625960717336,930.1818958155422,79.63834329632793,15.697480785653287,442.10850992724875,1.6648793576762337,64.8754877418963,1.4728132748795622
04027000,1527.2984371178534,0.020386180107387485,0.0,0.0,0.0,0.4494069646300129,0.20806620028378958,0.0,0.012550735637277316,0.0,0.006544956135181894,0.0,0.0,0.0,0.213122086089125,0.05631891443414149,0.0002687044204234216,0.025488617775033116,0.007846640487627812,0.0,135.98267133956386,4.8911604361370715,33.36867211838006,825.7377336448598,77.67903037383178,15.942854361370717,398.2693206973152,2.1010266461799274,84.88231169269528,1.8209631022954935
04136000,2937.341765781373,0.21964897638026884,0.0,0.0,0.0,0.2746060314145366,0.07314033836318891,0.0,0.07737998941083037,0.0,0.09806226774911511,0.0,0.0,0.0,0.13536733633359807,0.01532426880803208,0.001376959731741036,0.08217698130227177,0.022916850506417234,0.0,151.54850979574823,5.777876198416006,6.867653188828679,288.8092434347645,88.97155064610254,4.76005627344727,376.0033360752179,1.4639817931142394,24.523483702648843,1.2342480150622146
