basin,area_km2,Temperate-or-sub-polar-needleleaf-forest,Sub-polar-taiga-needleleaf-forest,Tropical-or-sub-tropical-broadleaf-evergreen-forest,Tropical-or-sub-tropical-broadleaf-deciduous-forest,Temperate-or-sub-polar-broadleaf-deciduous-forest,Mixed-Forest,Tropical-or-sub-tropical-shrubland,Temperate-or-sub-polar-shrubland,Tropical-or-sub-tropical-grassland,Temperate-or-sub-polar-grassland,Sub-polar-or-polar-shrubland-lichen-moss,Sub-polar-or-polar-grassland-lichen-moss,Sub-polar-or-polar-barren-lichen-moss,Wetland,Cropland,Barren-Lands,Urban-and-Built-up,Water,Snow-and-Ice,BD,CLAY,GRAV,OC,SAND,SILT,mean_elev,mean_slope,std_elev,std_slope
803622,288.24813913911015,0.05214977723243695,0.0,0.0,0.0,0.11796845973480201,0.27290353399586,0.0,0.025720521154332494,0.0,0.0030753475767197748,0.0,0.0,0.0,0.053801410601050925,0.42377665171142315,0.01195482829569545,0.035349325140732274,0.0033001445569470073,0.0,132.1942105263158,10.74157894736842,0.0,384.9218421052632,57.64473684210526,32.336052631578944,229.40359699965904,1.3208438896487076,20.69016100413359,0.9348828777661143
418296,173.53905116684038,0.02685406078207655,0.0,0.0,0.0,0.22119074784773363,0.2171507105072088,0.0,0.005808526086505549,0.0,0.0018618400580852608,0.0,0.0,0.0,0.0020070532102478998,0.45063790063271447,0.007592573384503682,0.06539778031324552,0.001498807177678664,0.0,130.74466192170817,10.383007117437723,0.0,339.63567615658366,67.04982206405694,22.67437722419929,274.3945595032283,2.3700810880761196,55.57476192455159,1.9325107429821324
804251,197.99006260055828,0.00869142267497625,0.0,0.0,0.0,0.16536431698236714,0.1138112706659939,0.0,0.012414369940041912,0.0,0.0011637051280302927,0.0,0.0,0.0,0.013250783000813685,0.5866937591766787,0.01241891566319828,0.07984562724160973,0.00634582952629019,0.0,130.70421974522293,16.822452229299362,0.0,388.7607484076433,44.16640127388535,40.02109872611465,274.1958483185059,1.331939063139137,22.288338262725706,1.0666148905568356
417488,36.10030514147285,0.0036654697785757032,0.0,0.0,0.0,0.0709904248952723,0.023264512268102933,0.0,0.009300817873528825,0.0,0.0050618392180331135,0.0,0.0,0.0,0.006158986634749651,0.5768003191701576,0.06607819668860962,0.23062537402752842,0.00805405944544185,0.0,136.2625,15.125,0.6041666666666666,144.35,45.91875,39.525,291.777147766323,1.4916906216338635,34.47742416052116,1.1229757614402245
803848,60.44263015423261,0.022094512104338503,0.0,0.0,0.0,0.11956942500669981,0.0554149420837924,0.0,0.0073846886817735165,0.0,0.0008933091147306672,0.0,0.0,0.0,0.00982640026203734,0.5115683530357621,0.03287377542208856,0.21201202989607837,0.028362564392698686,0.0,132.05025773195877,14.3840206185567,0.6804123711340206,363.8389175257732,50.66365979381443,35.5360824742268,447.44133045888515,1.7860729549921106,25.013355882889833,1.2721850621288657
220503,490.8922351924091,0.633480006600297,5.8669306785472016e-05,0.0,0.0,0.04513686449223549,0.08749977082302036,0.0,0.10634728562785326,0.0,0.05210017784133619,3.483490090387401e-05,0.0,0.0,0.0020680930641878885,0.0,0.011966705168399245,0.008846231413746951,0.052461360761234255,0.0,120.87830080367394,11.267939150401837,10.505597014925373,119.4902411021814,52.178960964408724,33.26836969001148,1200.608764016573,13.963486503767747,391.172814376462,7.723079992298645
443304,459.8178187368998,0.0751372564371067,0.0,0.0,0.0,0.17421046965678552,0.4266350887151232,0.0,0.040381284191777334,0.0,0.039003337215333576,0.0,0.0,0.0,0.009138685274170345,0.18385805580293793,0.015766140476213778,0.033605073350231454,0.002264608880320216,0.0,137.73410878112713,19.92578636959371,13.094364351245085,244.23984272608126,48.54243119266055,31.21739842726081,85.16588226116802,2.1302705338975776,38.605579526253436,1.6857267102165592
222066,3388.3297880844793,0.5561419473697631,0.021372534020110325,0.0,0.0,0.009573866775463022,0.04701856550305565,0.0,0.07649185939771018,0.0,0.08510153972341926,0.0001251051839763368,0.001137633764268897,0.0,0.0038442618422282852,0.008073667032154423,0.1595744511308871,0.017671439256784896,0.006781710312704524,0.00709141868747397,141.6120788354596,15.191220968269546,16.981763166503107,132.3059985279686,48.56010794896958,34.63798249918221,1841.192105400965,16.447207908523303,373.87729180731867,10.002183663806397
416750,1167.3115852457804,0.43592082255234244,0.0003176473127962524,0.0,0.0,0.03012483847788342,0.3182039665822691,0.0,0.09058345335056237,0.0,0.02126232425314332,0.0,0.000455654276365498,9.560258928819246e-05,0.07580822737379687,0.0,0.0003600516870773055,0.008188670167983001,0.01867874137649225,0.0,136.62289966394624,17.860237638022085,5.0,96.26350216034565,60.5508281325012,18.269563130100817,286.37972206098925,0.8658932190493286,25.107579221117387,0.56297225238737
84823,9.406059911092676,0.003733129127979324,0.0,0.0,0.0,0.138987269072461,0.045276155834210775,0.0,0.024121757442327942,0.0,0.018091318081745956,0.0,0.0,0.0,0.010337896046711975,0.7314061453048722,0.0018187039341437733,0.024696085000478606,0.0015315401550684408,0.0,135.50833333333333,11.766666666666667,7.308333333333334,112.94166666666666,60.075,27.533333333333335,64.18386491557223,2.306668008292668,16.70548219990883,1.1463359616718043
417682,3.66817436330441,0.024324324324324326,0.0,0.0,0.0,0.06953316953316953,0.582063882063882,0.0,0.004422604422604423,0.0,0.0,0.0,0.0,0.0,0.0029484029484029483,0.0,0.011056511056511056,0.18132678132678132,0.12432432432432433,0.0,169.5,4.25,5.0,95.375,84.5,11.0,226.4363929146538,1.7216409386740024,17.195978329971375,1.0619578182438576
220167,2205.830955619998,0.5530280249751012,0.0074192517833092135,0.0,0.0,0.06636362412333975,0.0821507506769904,0.0,0.10375609821777201,0.0,0.06407836074683762,0.00011138669912249314,5.30412852964253e-05,0.0,0.0020816664429412456,0.0,0.08511249444596541,0.0,0.014451710193841416,0.021393590409482802,135.51185636856368,14.494918699186991,19.855098238482384,25.289041327913278,56.37711720867209,28.754234417344172,1347.588745468254,12.103857684809249,297.84362924038476,8.765446470878615
804269,188.65803229114752,0.0022373605823816202,0.0,0.0,0.0,0.07145242388680577,0.06682504698934272,0.0,0.00949804886891643,0.0,0.004536737556172539,0.0,0.0,0.0,0.0034919998855082006,0.7859146463634542,0.007141425995363082,0.047819408268216124,0.0010829016038392918,0.0,131.40462662337663,17.911525974025974,0.0,384.80722402597405,47.88798701298701,35.0551948051948,275.2280426906883,1.0480360238024953,12.606184220474766,0.7270053204476699
222630,120.99049101561216,0.5384191928584713,0.0,0.0,0.0,0.05888785568160684,0.23720290124604798,0.0,0.06251813278779988,0.0,0.005385902919843779,0.0,0.0,0.0,0.0011902547889157524,0.0,0.020033475915938254,0.011121443183931561,0.05006509205876883,0.015175748558675841,142.6178097345133,15.097345132743364,8.670907079646017,168.92865044247787,46.50774336283186,35.51825221238938,957.6382646420824,3.4876121708185064,92.54513768851824,3.047568625684972
843902,29.158218397678173,0.0,0.0,0.0,0.0,0.047331070657204564,0.0,0.0,0.012372724467756864,0.0,0.141036717062635,0.0,0.0,0.0,0.02709040419623573,0.5078987966676951,0.003517432891082999,0.2532243134834927,0.007528540573896945,0.0,126.375,55.65931372549019,0.13725490196078433,200.64460784313727,5.620098039215686,37.59803921568628,237.15140508506977,0.5230652907269677,2.4302185067522277,0.37840749555766656
417212,6577.979949790312,0.027289362053783253,0.0,0.0,0.0,0.24777025026501964,0.2976500405259785,0.0,0.015886265661060526,0.0,0.0061163853563577075,0.0,0.0,0.0,0.020178981985231142,0.2201716758162523,0.011022190504388353,0.0384539818073656,0.11546086602456296,0.0,134.08487912598792,8.85118549511855,1.8886796838679685,303.8554509530451,69.53067178056718,21.696257554625756,320.0894389165773,2.32462184562909,61.060669103226594,2.1940295650797577
645357,29.29310851752536,0.00282642089093702,0.0,0.0,0.0,0.04583717357910906,0.009093701996927803,0.0,0.029400921658986175,0.0,0.03514592933947773,0.0,0.0,0.0,0.0070967741935483875,0.02368663594470046,0.11963133640552995,0.7268817204301076,0.00039938556067588326,0.0,150.75,41.625,15.5,208.375,27.5,31.0,33.30952380952381,0.9050377451222752,6.19574190760598,0.6851395895529578
803241,215.60406570391382,0.0,0.0,0.0,0.0,0.028943161374612333,0.005288575924665968,0.0,0.001786511835640911,0.0,0.0006720289849023053,2.0870465369636813e-05,0.0004758466104277193,9.600414070032934e-05,0.017063692486215056,0.8581684914410221,0.0024585408205432167,0.08212110713644692,0.002905168779453444,0.0,140.60714285714286,37.14732142857143,0.0,121.38095238095238,17.895833333333332,43.197916666666664,188.02283415658553,0.624055424682835,5.232075630109629,0.7440910563503266
218792,4572.881295043674,0.46945163464142436,0.008588086735818517,0.0,0.0,0.06886155301956784,0.08611940345507334,0.0,0.11851622675257115,0.0,0.06435573998148393,0.0001889394826836964,0.0004392842972395942,0.0,0.0034957740535706415,0.00282661338573255,0.07234886415880994,0.0036638514683746794,0.010023239556370094,0.0911207890112797,132.90323977823977,7.588559713559714,11.176224301224302,131.85435435435434,67.44421344421345,23.53195021945022,1520.0885509425234,16.77048503530999,487.4384041347538,9.989478867656718
418291,2698.1930568734474,0.05241801523417643,0.0,0.0,0.0,0.1513177469216103,0.5161407820424043,0.0,0.1526436326132523,0.0,0.025337592178241733,0.0,0.0,0.0,0.010908620291688181,0.0,0.00036958021291556094,0.010656118287015726,0.08020791221869542,0.0,139.94137638062872,4.109016567544605,4.753717077315208,94.3560694562447,84.70943075615973,10.859600679694138,365.99600705399564,2.303239393972352,80.78890479780873,2.6526464204931184
804400,108.96796123506748,0.0006772885331747487,0.0,0.0,0.0,0.08625517258468171,0.026265579701167083,0.0,0.002081423297073618,0.0,8.259616258228643e-05,0.0,0.0,0.0,0.0004295000454278894,0.7919733049202534,0.010332779939044032,0.08129940282974453,0.0006029519868506909,0.0,138.16133720930233,33.50436046511628,0.0,170.67877906976744,20.728197674418606,46.598837209302324,358.98427095292766,1.1607470709017886,8.353738207204392,1.011754392223193
219016,56.361406519749416,0.5750738522954092,0.0,0.0,0.0,0.03005189620758483,0.06278642714570858,0.0,0.08649900199600799,0.0,0.018810379241516965,0.0,0.0,0.0,0.00025548902195608785,0.14693812375249501,0.00343313373253493,0.022930139720558882,0.053221556886227546,0.0,139.0775462962963,14.804398148148149,19.97800925925926,251.70717592592592,43.6712962962963,40.8287037037037,945.8140058123183,2.477250242089112,39.95922383467358,1.7010037908950706
804632,24.355765307235618,0.0010719698369866559,0.0,0.0,0.0,0.142239308024988,0.05862566074002883,0.0,0.006136103204820168,0.0,0.0018482238568735445,0.0,0.0,0.0,0.13702731674860458,0.02898015007577718,0.04391379883931542,0.5779765645214948,0.0021809041511107827,0.0,140.76315789473685,27.789473684210527,0.0,110.30592105263158,35.203947368421055,35.0921052631579,183.37295613807422,0.7569311453349059,3.813150236154472,0.5498320263636243
418265,142.24642732025424,0.0020436053500702293,0.0,0.0,0.0,0.09448669442089412,0.0984663469447151,0.0,0.004454173889936351,0.0,0.0004745213661153783,0.0,0.0,0.0,0.0008794462652005011,0.6750477684841889,0.021606539537120224,0.09968744859351868,0.002853455148240475,0.0,139.0545154185022,9.11068281938326,0.0,81.54845814977973,68.35077092511013,22.826541850220263,235.91426672574212,1.0436879071745795,7.856576299110472,0.6937704525583844
417823,37.968963306618306,0.014865217288223999,0.0,0.0,0.0,0.11344507930486736,0.040446667773062425,0.0,0.00832167666374262,0.0,0.0028924346238649564,0.0,0.0,0.0,0.0030821024680528224,0.7129140093411414,0.015623888664975463,0.08079850162403092,0.007610422248038123,0.0,133.4877049180328,13.739754098360656,0.28688524590163933,241.15368852459017,54.53893442622951,32.46516393442623,267.5892277741726,1.9013409844136118,45.65370939822617,1.436725496404862
418057,274.9665652755155,0.03346579117922398,0.0,0.0,0.0,0.16600001309303256,0.09176251857573992,0.0,0.0050179047220021865,0.0,5.564538830661263e-05,0.0,0.0,0.0,0.009381157816867753,0.6104102701747265,0.00478877665250437,0.04752770813011856,0.03159021426747756,0.0,128.17370495495496,13.182432432432432,0.13231981981981983,403.30152027027026,45.41272522522522,41.35585585585586,472.4553077009304,1.7417559809170153,38.154447561941005,1.627750486038586
418433,272.7914232098452,0.032607261161627495,0.0,0.0,0.0,0.5064237921159253,0.16904108323545325,0.0,0.023642986287991764,0.0,0.01758212028031093,0.0,0.0,0.0,0.02507489475142861,0.011930370976469191,0.028796537025061696,0.0374044844469666,0.14749646971876526,0.0,123.65343468468468,11.11373873873874,0.34459459459459457,574.7874436936937,63.19087837837838,25.410472972972972,205.7226966090679,2.4349338548392074,22.05738027281386,1.8272637740915734
417649,6694.496177275985,0.005077119379726987,0.0,0.0,0.0,0.10068022510063827,0.0516391372029502,0.0,0.003182862473587619,0.0,0.0005451534247264116,0.0,0.0,0.0,0.004583725281392603,0.7156493180607918,0.012345742082873269,0.09447663456288846,0.011820082430424374,0.0,134.42227243082084,23.720185409484767,0.059442839839746575,268.6107099599366,33.88564474051989,42.72428491568061,346.67516039372805,1.2552921653934774,91.767526275538,1.0076318276619836
220151,201.16191424053324,0.6251666651752557,0.0,0.0,0.0,0.019852171345222863,0.22215461159184258,0.0,0.07229912931427906,0.0,0.027686553140464067,0.0,0.0,0.0,0.0,0.0038388918219971185,0.012129645372300919,0.008008876878059257,0.00870238297643869,0.00016107238413973923,138.09868421052633,6.900969529085873,10.904778393351801,112.94009695290859,74.1755540166205,18.001385041551245,663.5540514082734,13.073299697504472,356.0379654737111,9.974842464960187
803846,41.12014025009495,0.025037205637748403,0.0,0.0,0.0,0.2935743675041583,0.09903265341854153,0.0,0.0048805042458198375,0.0,0.0009629694476057077,0.0,0.0,0.0,0.003370393066619977,0.4627287052438064,0.009454609121946948,0.09121946949137705,0.009739122822375908,0.0,136.26346153846154,13.044230769230769,0.023076923076923078,179.15576923076924,61.21923076923077,26.501923076923077,330.19405462501885,2.19852542417593,43.58284848101443,1.3744409473960504
417640,316.4747739026856,7.677870670534038e-05,0.0,0.0,0.0,0.03463572769152022,0.00809873172951146,0.0,0.0007137576067792755,0.0,5.402946027412842e-05,0.0,0.0,0.0,0.0004606722402320423,0.9038275607120514,0.0024711368935903997,0.04762554740374225,0.002036057555593471,0.0,139.8321782178218,35.54777227722772,0.0,162.9042079207921,16.057673267326734,46.980940594059405,357.02353404947274,0.6547099472651802,8.773720919817857,0.5332531378557668
734089,7423.327035749642,0.30680238211281574,0.0,0.0,0.0,0.12071933793558305,0.17747031451939468,0.0,0.19884871013343614,0.0,0.0014723319439291767,4.437364060260859e-05,0.01701147167725087,0.0007718103717929133,0.037345874342579057,0.0,0.003054385594812891,0.004882434100294127,0.13157657362750874,0.0,119.73303991500987,11.181913036879648,4.839201699802701,942.792959857338,59.46744574290484,28.09404879344362,308.68044446198667,3.834387444088263,169.8769727655329,4.369750493582846
224505,75.95838616554569,0.44694160436930586,0.0,0.0,0.0,0.05286291421327615,0.20994704230691769,0.0,0.18768585543852997,0.0,0.04677337187674008,0.0,0.0,0.0,0.0,0.0,0.014323456585354295,0.036809743267738455,0.004656011942137501,0.0,137.57670454545453,7.8210227272727275,11.206439393939394,126.74337121212122,72.58522727272727,18.700757575757574,457.7515053605522,6.6247771741002515,279.7054911475606,5.092812268022894
804436,182.87871381678434,0.00042323251213102493,0.0,0.0,0.0,0.1517485408320948,0.1532249333162728,0.0,0.0019586806956761386,0.0,0.0008710715656650164,0.0,0.0,0.0,0.0010580812803275624,0.6350554631443223,0.005344540792724338,0.04565989822734476,0.004655557633441274,0.0,139.00303819444446,27.69314236111111,0.0,104.88715277777777,33.73828125,39.150607638888886,225.04610405261164,1.0704982456527756,17.546121501233003,0.706733638029596
222853,66.9943293254239,0.6409209359804422,0.0,0.0,0.0,0.03774547994519518,0.1379120436289391,0.0,0.05982860059640545,0.0,0.009980388469494667,0.0,0.0,0.0,0.000644762646750665,0.005829728931037262,0.002485022701018188,0.01486983854068721,0.08978319856003009,0.0,149.452,13.549,26.83,237.202,50.648,35.396,781.3312226010717,10.405526966053129,252.38379153174998,6.746760912326043
804604,468.0884064186179,0.0173509765692597,0.0,0.0,0.0,0.21988094276715775,0.08367654580204043,0.0,0.004103167553058533,0.0,0.0007614125356191091,0.0,0.0,0.0,0.005451021561818622,0.5418353887626277,0.022596262925746895,0.09060616897974566,0.013738112542925594,0.0,133.99900793650792,15.693452380952381,0.7071759259259259,287.80274470899474,50.53207671957672,33.96362433862434,403.27434765899363,1.9404906425315298,64.06404150077813,1.701951666906334
418095,152.7737897650866,0.010797978250880686,0.0,0.0,0.0,0.08693756848144962,0.13625599396774155,0.0,0.04482368603979877,0.0,0.013407636933444867,0.0,0.0,0.0,0.039032953568104434,0.6055586319026356,0.010709615090071515,0.039427642353052066,0.013048293412820905,0.0,133.1548353909465,12.452674897119342,0.0,393.9012345679012,55.38991769547325,32.89300411522634,266.9669887278583,0.9975913400811274,11.433538488386366,0.687440379486488
418253,7628.621469725854,0.08416120581696258,0.0,0.0,0.0,0.13489676147869722,0.5050269311469878,0.0,0.08695017664071768,0.0,0.01903767529135838,0.0,0.0,0.0,0.023240597693908092,0.029665848497772304,0.0007249672466994524,0.02899715616997857,0.08729868001691787,0.0,140.99859210824704,11.708311285811474,3.7582583717590143,129.25319374102352,63.72619812533071,24.22335399501096,450.201442737583,2.3400113617853013,59.75780387904619,2.0874461554633092
218106,4520.647462268501,0.409075805649165,0.0009430737435090267,0.0,0.0,0.017264003112123446,0.061123203416646475,0.0,0.06127251844886766,0.0,0.03405716615597607,0.0005397240698021894,0.003477845730495923,0.0,1.3936069673977595e-06,0.005060983245459778,0.17452876673547768,0.006300497099605271,0.020666793153089516,0.20568822583281454,128.52322968541236,8.508669379327099,11.424754038625046,139.40615510749424,66.4754342281064,23.91316956152071,1466.3401852569107,19.626700756365196,575.1524176092789,10.103021984385176
418061,4568.478520360213,0.0012243620266136708,0.0,0.0,0.0,0.060431475816239706,0.03867013992793305,0.0,0.0009980077275663485,0.0,0.00017671001413877113,0.0,0.0,0.0,0.001655597501474061,0.7910899540652464,0.007487421970314687,0.09127062380211,0.0069957071483633245,0.0,138.80160013764626,26.043203716448726,0.033379215416379907,140.45727804542327,30.82918100481762,43.38356847900895,291.258353700385,1.0913021908041842,53.69003413016912,0.9522132074237378
417029,51.13938199909959,0.0007568423831734577,0.0,0.0,0.0,0.21202147320249934,0.02531021737217284,0.0,0.018041010296576607,0.0,0.00234093109214116,0.0,0.0,0.0,0.006829182434216316,0.464965238053331,0.10990055443104814,0.14316641731936988,0.016668133415471267,0.0,137.10917721518987,44.10601265822785,0.0,164.7610759493671,8.335443037974683,46.20253164556962,179.95821555855966,0.8080956231277581,4.362348447017704,0.5573227715417102
803089,1996.142089277625,0.03559900608639077,0.0,0.0,0.0,0.3747366313795173,0.3873643479707597,0.0,0.015015111147982842,0.0,0.003304929575242155,0.0,0.0,0.0,0.02851527504183013,0.02863520836611586,0.008728080043320277,0.02605574013965469,0.09204567024918628,0.0,137.52298498314434,5.601631933803248,3.482914495862703,203.47077076310143,80.12362090101134,14.043633159669016,311.7498714527068,2.574874421830459,62.35799765268722,2.013758329291137
224730,458.9316764780822,0.6180377698899849,0.0007000960916204185,0.0,0.0,0.0028494107034298826,0.013378306826427157,0.0,0.10727943051007001,0.0,0.048390955621359796,0.0029474633773262995,0.010387700272586434,0.0,2.9415802168925145e-05,0.0,0.18592355813543035,0.0,0.010028827486125547,4.706528347028023e-05,141.99301242236024,18.078416149068325,13.712732919254659,75.42468944099379,43.27329192546584,37.44875776397515,1485.815690097486,9.073588656563906,209.97543232895748,7.9286414068145445
218768,23.05777363463477,0.006636218136393801,0.0,0.0,0.0,0.08092282468673147,0.04071515009563961,0.0,0.18280829136901278,0.0,0.01085216848186751,0.0,0.0,0.0,0.0,0.1556388335870711,0.00870515673185775,0.5130186985205137,0.0007026583909122848,0.0,124.64939024390245,12.695121951219512,8.951219512195122,264.2073170731707,32.39939024390244,53.39939024390244,81.60136618687484,2.2261950066101845,24.977104091538504,1.9999906238808993
417647,8990.4412623106,0.02986555151149188,0.0,0.0,0.0,0.21910580833567414,0.280999202955292,0.0,0.016569660526225695,0.0,0.005292008470577118,0.0,0.0,0.0,0.02128245514596369,0.26445116534503266,0.012200129697453361,0.043357650437934124,0.1068763675743553,0.0,133.9665373093682,9.226392293028322,1.4705456835511983,315.1183108660131,67.57186138344227,23.390795206971678,303.13392193479507,2.2104850398491065,65.63121414689346,2.0487140810511217
416795,15.66578356136401,0.0802160547032121,0.0,0.0,0.0,0.4890536114463024,0.28483594782508764,0.0,0.02740906740217204,0.0,0.0067804401539964376,0.0,0.0,0.0,0.01815778888697351,0.0,0.0018387634315922541,0.03528127334367638,0.0564270528069873,0.0,172.0,18.75,17.25,104.375,43.25,36.625,250.49374763167867,3.533150523203641,14.815112247435085,2.2049995514243736
417223,1222.715182017543,0.0001847530859653901,0.0,0.0,0.0,0.05603318194866661,0.039200777287883584,0.0,0.0005446903729656919,0.0,0.000218612217257852,0.0,0.0,0.0,0.0006801268981355395,0.8443414766997652,0.002855208049640431,0.053537911186026486,0.0024032622536932216,0.0,136.42579938112428,25.89124548736462,0.0,152.72337545126354,35.91419546157813,38.413421866941725,224.31267248182976,0.915205590187064,20.716866673886813,0.7567117255044271
217344,76.05891436253161,0.44648477247450247,0.0,0.0,0.0,0.05304195555976242,0.21058236115383705,0.0,0.18746302562767694,0.0,0.04671194301805533,0.0,0.0,0.0,0.0,0.0,0.014304645164343691,0.036761399938474645,0.004649897063347452,0.0,137.64473684210526,7.830827067669173,11.43421052631579,127.91917293233082,72.54887218045113,18.73308270676692,457.3009900990099,6.625439691137581,279.8222324182421,5.092281718935032
418059,173.6216777753646,0.029093699130092174,0.0,0.0,0.0,0.48589380696133627,0.22458448681659357,0.0,0.055470880379897766,0.0,0.025723972751874085,0.0,0.0,0.0,0.031048140429458665,0.04678735471295115,0.0005961823592232003,0.05357864941366761,0.04722282704490549,0.0,135.63628762541805,14.743311036789297,9.421404682274247,129.35493311036788,58.78428093645485,25.87876254180602,309.15370193618764,3.387186216407605,67.05350513629028,3.0185490627818425
222291,4.649075658438258,0.5621736608006188,0.0,0.0,0.0,0.18893830980467993,0.043511893250821894,0.0,0.18642428930574356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018951846838135757,0.0,145.75,19.75,10.25,76.0,36.0,40.625,1165.0256959314775,5.510748045818135,96.6203157782542,3.5268324467084984
218902,2343.3705113839555,0.6866351376367361,4.531945994566274e-05,0.0,0.0,0.031018865953486872,0.14322908065250806,0.0,0.07341061197401581,0.0,0.026011833755930896,0.0,0.00010638551190634388,0.0,3.41816265691863e-05,0.0,0.011338698440472889,0.009616558962537705,0.01855332602589047,0.0,143.59215465465465,19.096417846417847,17.61725117975118,262.42216323466323,38.251126126126124,40.27464071214071,1023.5716355344483,5.342070446272821,203.60135826391965,4.370610070571556
220700,11.962407351362176,0.1872318000451705,0.0,0.0,0.0,0.14981555371527516,0.3881653240984717,0.0,0.049461717985394865,0.0,0.005872167432056012,0.0,0.0,0.0,0.0,0.16404426710833397,0.0,0.042460287585635775,0.012948882029661974,0.0,145.875,11.0,30.125,208.0,53.375,35.625,771.0797918473547,4.933450844397337,79.03707485316215,2.9166492412014535
803419,298.5553818696653,0.033300676744992236,0.0,0.0,0.0,0.4154882662366045,0.363088006993534,0.0,0.016082113735361055,0.0,0.006318296230424888,0.0,0.0,0.0,0.027940976984641354,0.07283524499977391,0.009185042277721675,0.01860521199149924,0.03715616380544712,0.0,139.2937242798354,6.1021090534979425,4.594907407407407,113.63837448559671,78.89506172839506,14.681841563786008,277.50443893137594,1.8214036672807892,33.402869828980705,1.2968567735747933
224192,30.34514494692006,0.48148917235241767,0.0,0.0,0.0,0.04553544942153664,0.13289824977751408,0.0,0.1875111242954613,0.0,0.07125482052803322,0.0,0.0,0.0,0.0,0.0,0.0010086027884900622,0.0,0.08030258083654702,0.0,141.86160714285714,18.0,6.138392857142857,226.28125,41.808035714285715,36.950892857142854,1259.3474210798688,4.258901826374147,120.12589300285558,2.7458980060516702
222601,97.4929708333139,0.8201766937769449,0.0,0.0,0.0,0.021989789795334325,0.08306638479362646,0.0,0.03672350285719561,0.0,0.015749194538555986,0.0,0.0,0.0,0.0,0.0,0.020318861183682136,0.0,0.0019755730546605985,0.0,144.875,21.75,6.875,82.375,30.625,44.25,1187.2046396023197,5.829134735473229,136.57731870363247,3.6814500193492607
418066,217.74297906901265,0.00012400947432383833,0.0,0.0,0.0,0.0576602719114407,0.017249717878445914,0.0,0.0013020994804003026,0.0,0.0013889061124269895,0.0,0.0,0.0,0.001049946882608498,0.819169384540979,0.021151882670502692,0.07914698016261776,0.0017568008862543765,0.0,137.60260115606937,39.69436416184971,0.0,134.83670520231215,13.76228323699422,47.28504335260116,205.51272004379268,0.8109274369397858,12.714808626612601,0.5212408262371783
418630,59.35463476443403,0.013620919791287465,0.0,0.0,0.0,0.19128443150103142,0.15089188205314888,0.0,0.004550418638514743,0.0,0.00045504186385147434,0.0,0.0,0.0,0.00022752093192573717,0.5727460259677224,0.007098653076083,0.0546201917243053,0.0045049144521295955,0.0,132.18098958333334,20.52734375,0.11848958333333333,215.47526041666666,42.225260416666664,37.5625,220.48905410987194,1.205536142778681,18.536410020868555,0.9668964735038567
803284,305.4149877787764,0.00011492389975099822,0.0,0.0,0.0,0.049337714193101616,0.008628132781305713,0.0,0.0020332689955945837,0.0,5.009503322479409e-05,0.0,0.0,0.0,0.0001650189329757923,0.8999042300835408,0.0022454361951348882,0.036934773319974655,0.0005864065653961191,0.0,138.32853535353536,32.685353535353535,0.003787878787878788,138.31010101010102,20.591161616161617,47.791666666666664,389.1038380705585,0.8468307515523773,11.965346257864743,0.6589521178760438
418402,1635.7939024924738,0.09112421803216453,0.0,0.0,0.0,0.23194610267781,0.4504376819089644,0.0,0.025268358706596314,0.0,0.006012005303901449,0.0,0.0,0.0,0.022253827997337047,5.171854109698327e-05,0.00023438402667356247,0.012168162286179595,0.16050354051927615,0.0,157.80089414739885,4.25,5.0,95.375,84.5,11.0,349.48388067821196,3.663018752599181,67.99163494941341,2.9290406866862044
219671,106.71796532772476,0.8833823913905218,0.0,0.0,0.0,0.01012085993573254,0.02461055774372296,0.0,0.03832432295664055,0.0,0.005937571162296423,0.0,0.0,0.0,0.0,0.0,0.0029013131815766612,0.018335624583568785,0.016168073747332732,0.00021928529860753835,136.02450980392157,9.041666666666666,12.41421568627451,96.18382352941177,68.34558823529412,21.74264705882353,1485.6775274351753,10.2284445592234,178.24156127094767,5.469539517512678
803426,103.49750631092846,0.04977391304347826,0.0,0.0,0.0,0.36615652173913044,0.05251304347826087,0.0,0.3627739130434783,0.0,0.018095652173913044,0.0,0.0,0.0,0.01703478260869565,0.0,0.06173913043478261,0.041582608695652175,0.030330434782608696,0.0,177.9022988505747,6.25,6.689655172413793,96.61637931034483,78.8103448275862,14.53448275862069,290.1276315789474,1.909256820176095,22.252730084671526,1.4983284289622611
219027,68.21088882544316,0.6393371244606879,0.0,0.0,0.0,0.01704687891702181,0.03650829254133076,0.0,0.0645723106965207,0.0,0.1077436634956657,0.0,0.0,0.0,0.0,0.08059004367273159,0.040532517053476005,0.00023749521711021097,0.013260149621986779,0.00017152432346848571,139.12403846153848,18.57403846153846,18.995192307692307,308.52596153846156,39.698076923076925,41.17307692307692,922.9837921675067,3.7918746193639064,91.61659475908885,3.082944484904879
418092,7648.8888355189765,0.030340465111900895,0.0,0.0,0.0,0.2408711096782316,0.30054789991310554,0.0,0.016138132198430015,0.0,0.005722444834956403,0.0,0.0,0.0,0.021273201028613988,0.2199610180948756,0.012079801713533005,0.041358942393733715,0.11170698503261925,0.0,134.0559844787583,8.779172333786702,1.7259880790463238,312.61248899911993,69.41361308904712,21.89687174973998,315.43081581389396,2.2772286188872246,61.31359219279541,2.120797943646995
