id,name,lat,lon,obs_q
844045,NETLEY CREEK NEAR PETERSFIELD,50.327222,-97.044167,05OJ008
844049,ROSEAU RIVER NEAR DOMINION CITY,49.191111,-96.984444,05OD001
844051,MORRIS RIVER NEAR ROSENORT,49.49,-97.481667,05OF020
844053,unknown,50.505556,-98.970278,
844054,BOYNE RIVER NEAR ROSEISLE,49.545278,-98.414444,05OF011
854294,unknown,55.298,-115.852,
854301,unknown,55.3675,-115.694608,
85684,unknown,55.45,-116.4936111,
85685,unknown,55.2082,-116.43546,
85686,unknown,54.99,-115.3,
85688,unknown,55.12,-116.1118,
85690,unknown,55.35,-115.7958333,
85691,unknown,55.51,-116.165,
85692,unknown,55.51,-116.5286111,
85694,unknown,55.24,-115.3603,
85695,unknown,55.6825,-116.59564,
894131,unknown,51.39623,-116.49188,
905377,unknown,47.441694,-65.705444,
905379,unknown,46.815,-65.7935,
905380,unknown,46.230444,-65.845805,
905381,unknown,46.792,-67.488583,
905383,NORTHWEST MIRAMICHI RIVER AT TROUT BROOK,47.135027,-65.833611,01BQ001
905385,unknown,46.399916,-67.610472,
905386,unknown,45.136194,-66.824388,
905388,unknown,45.850277,-66.51625,
905389,unknown,45.169861,-67.298916,
905393,unknown,47.366527,-68.323027,
905394,CANAAN RIVER AT EAST CANAAN,46.072,-65.365472,01AP002
905395,unknown,46.4865,-67.028944,
905397,RESTIGOUCHE RIVER ABOVE RAFTING GROUND BROOK,47.908277,-66.947861,01BJ007
905398,unknown,46.030083,-66.8355,
905399,AROOSTOOK RIVER NEAR TINKER,46.822416,-67.733694,01AG003
905401,ST. CROIX RIVER AT VANCEBORO,45.563722,-67.426916,01AR004
905402,unknown,46.560666,-66.124027,
905403,unknown,47.670972,-67.510222,
905404,unknown,46.510305,-67.113694,
905405,unknown,45.203,-66.954305,
905406,LITTLE SOUTHWEST MIRAMICHI RIVER AT LYTTLETON,46.952638,-65.873833,01BP001
905407,unknown,45.937361,-67.547138,
905409,PETITCODIAC RIVER NEAR PETITCODIAC,45.9465,-65.167277,01BU002
905410,unknown,45.43,-65.886,
905413,unknown,46.17825,-65.879833,
905416,unknown,45.994431,-66.836373,
905418,unknown,46.483972,-66.481444,
905419,unknown,46.829694,-65.785472,
905421,JACQUET RIVER NEAR DURHAM CENTRE,47.899194,-66.025055,01BJ003
905423,unknown,46.665888,-65.775722,
905425,unknown,47.874166,-66.947944,
905426,unknown,46.021694,-65.034027,
905427,unknown,46.565305,-66.093388,
905430,unknown,45.935472,-65.748527,
905432,TOBIQUE RIVER AT RILEY BROOK,47.175944,-67.206388,01AH002
905433,LITTLE SOUTHWEST MIRAMICHI RIVER AT LYTTLETON,46.936,-65.908638,01BP001
905434,SOUTHWEST MIRAMICHI RIVER AT BLACKVILLE,46.733916,-65.82425,01BO001
905435,unknown,47.658972,-67.492361,
905436,unknown,45.580055,-65.757972,
905437,unknown,46.973111,-65.826916,
905438,unknown,45.979111,-66.589972,
